PageNumber,Text,ISBNs
59,"Feminist Bookstore News
The Left Hand of Darkness forms exist in various cultures. I didn’t have the con-
by Ursula Le Guin tacts or experience to do it, but I’ve wanted that book
for nearly two decades. Out in the World is the closest
A lot of Sci-fi has a certain “what if” kind of I've come to finding it. I read it slowly, savoring each
philosophy, but I have read no author as masterful as section before moving on, as I once savored Edward the
Ursula Le Guin at integrating the deepest human Dyke and Other Poems, hoping that if I read slowly
philosophies with a universal questioning. The Left
Hand of Darkness is, I understand, only one of her
many books that hit such a nerve.
In an attempt to bring a certain world (""Winter"")
into a union of planets, our main character, Genly, is
struggling to understand a race in which every mem-
ber is both male and female, yet most of the time
appear to be neither. This society from LeGuin’s imag-
ination can find parallels in every aspect of human
anthropology. In fact, she goes so far beyond simple
Sci-fi, perhaps we should designate a new category of
“Anthro-fiction.” — Marcia m
Sisterspirit, San Jose, CA
Out in the World: International Lesbian
Organizing by Shelley Anderson
enough, more would be published by the time I come
Is anyone reading Firebrand’s new pamphlet Out to the end. I shelve it with books like The Coming Out
in the World: International Lesbian Organizing? It's been Stories, Eye to Eye, and This Bridge Called My Back,
out for several months now, and I'm amazed that I books that celebrate and document our many exis-
haven't heard more women talking about it. It’s a tences. I cherish lines like “South Africa [may] become
50-page short booklet that lists and describes lesbian the first country in the world with a constitutional
organizing and organizations in Africa, Asia, Latin guarantee of lesbian and gay rights in a new constitu-
America, and Eastern Europe, as well as the more tion.”; like “No single word for lesbian exists in the
familiar forms of lesbian organizing in Aoteara/New Xhosa language: a dictionary lists the phrase umntu
Zealand, Australia, Western Europe and Canada. In obhinqileyo othandana nomnye okwabhinqileyo, a literal
1975, having recently returned to my new home in San translation of which is a woman who is love of another
Francisco after traveling in India and Bangladesh, I woman”; “It is impossible to describe in any one book,
dreamed of putting together a collection of works that much less a pamphlet, the variety of lesbian life in
would document lesbian experience around the Asia....”; “While lesbian history can be traced back
world — that would show that we really do exist thousands of years in parts of Asia...” and, perhaps
everywhere, in every culture, whether visible and best of all, “Asian lesbians are developing their own
culturally sanctioned or underground in whatever definitions and analyses of what it means to be a
57 May/June 1992
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
60,"Feminist Bookstore News
woman who loves other women. Such Asian perspec- Jason Aronson not only published this book, he
tives will both challenge and enrich everyone's under- promoted it in a big way. It is spotlighted as the “main
standings of these issues.” Cherish this booklet. selection” in “Psychotherapy Book News” (the cata-
Sleepwith it under your pillow and dream interna- log of the Psychotherapy Book Club) and I even re-
tional lesbian understanding and communication. ceived two separate flyers at the store. Jason Aronson
Read it quick before it’s outdated and replaced by a must be told that not only is it inappropriate and
book detailing international lesbian organizing. And offensive to publish such a book, it also will be costly
help me with my dream of international, multi-cul- to his company. If you can, please help. Boycott the
tural anthologies detailing (in fiction and true-life- company. Write to the publisher (c/o Jason Aronson
accounts) the many, many, many ways women find to Inc., 230 Livingston St., Northvale NJ 07647) or call
love other women. Meanwhile, read Out in the World (their dime) 1-800-782-0015. I am printing postcards
by Shelley Anderson, Firebrand Sparks Pamphlet #4. that I can send to interested persons.
$ f4.9 r5, o 1 n-5 t63 41 - c00 o5- u2, n an td e p ru .t a — stac k Cof a t rhe om l o n S t ehe ajay Books T ao nm d B Gr ia fn td s,e b 1e 1r 1r 8y , N c .o - Fo uw ln toe nr, , V Fra ell se ny o W CAom 9e 3n 728. O
Rant:
Homophobia and heterosexism are different. Ho-
mophobia is an internal emotional conflict. Heterosex-
ism is the bigoted behavior of a person(s) toward
another person (or persons) of different sexual (affec-
tional) orientation. A heterosexist assumes that hetero-
sexuality is superior to homosexuality. Case in point:
Joseph Nicolosi, heterosexist author of Reparative Ther-
apy of Male Homosexuality: A New Clinical Approach,
(0-87668-5459) and Jason Aronson, heterosexist pub-
lisher of the book.
Are they motivated by their own internal emo-
tional conflict (homophobia)? Whò cares! Atissueis that Out/Write, continued from page 23.
they have published a book that will put gay men at risk faces airbrushed away. No feminist journal was repre-
of emotional abuse, that will reinforce society's hatred sented on “What Is Wrong with Lesbian and Gay Book
toward us, that completely ignores lesbians, perpetuat- Reviewing?” Feminist publications in general seemed
ing lesbian invisibility by saying that lesbians are unim- seriously underrepresented, as did feminist book-
portant because the sacred symbol of the patriarchy, the stores. Why? Lack of interest, lack of money, lack of
penis, is not involved — lesbians are non-entities. invitation?
I found no “new clinical approach,” but more of A woman without a man is like a fish without a
the same dangerous heterosexist propaganda that bicycle, but discussing lesbian writing — or, for that
attempts to control surface behavior while murder- matter, gay bookselling and publishing — without
ing our souls. With phrases like “maladjustment” reference to feminist print is like flying in a plane with
and “natural heterosexuality,” we are told that gay one wing. I actually heard one (female) panelist sug-
men who wish to leave the “gay lifestyle” do not gest that anthologies were a late-1980s development
have to stay within the “confines” of their “homo- of mainstream publishing!
sexual behavior.” What they ignore is the basic fact Whatever happened to feminist publishing,
that gay men (and their invisible sisters) would have bookselling, and writing? I'm sure that there are other
no need, wish, or desire to “get straight” if this women out there for whom “lesbian/gay” is only part
society allowed us freedom to express our affectional of the picture. Is it time for another (feminist) Women
orientation without the usual bashing, murders, in Print conference??
hf ea tm eroi sl ey x is tr e bj ee hc at vi io orn s.s, and the usual assortment of enc F eor , ad d sit eio ena l c Nove er wage s o ,f th pe a O gut e/ W 1rit 7e . co n Ofer-
May/June 1992 58 Volume 15 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
61,"Feminist Bookstore News
SE
d
By Tee Corinne Kovick lovingly lampoons gays, lesbians, community
politics, and safe sex. As a classically bad speller, I
I'm going to start with an expensive book — a rare particularly enjoyed the one where a woman sits up
beginning for this column — because it is unique, in bed after a nightmare saying, “God! I dreamt I was
important, and might easily be overlooked. Betty Par- playing scrabble with Mary Daly!” Alyson, $7.95 pb,
sons: Artist, Dealer, Collector by Lee Hall is about the 1-55583-128-1.
legendary, and primarily lesbian, N. Y. art dealer who
championed radical, confrontive, “new” art from the
mid-1940s until 1981. She was the first to show the
Abstract Expressionists and the gallery was always
associated with abstraction. This beautifully produced
and very candid biography is rich with photographs,
including a seductive and semi-nude Greta Garbo.
What is most unique is the non-sensationalized way Three Weavers by Joan Potter Loveless is the
that Parsons’ lesbianism is integrated throughout the story of a young weaver who went to Taos in the early
book. Abrams, $39.95 cl, 0-8109-3712-3. 1950s with her artist husband and young child and
Frida Kahlo: Torment and Triumph in Her Life found there a landscape to resonate with and two
and Art by Malka Drucker is an easy-to-read, entertain- special weaver friends. This is a story of how life
ing narrative about the now well-known Mexican events flow into the making of art and how important
painter (1907-1954). It is marketed for young adults, but support is. University of New Mexico Press, $16.95 cl,
is a good introduction for anyone interested in Kahlo’s 0-8263-1318-3.
self-created mystique, her almost obsessive self-portrai- Artist Bea Nettles (b. 1946) has been working
ture, and her use of art to overcome physical and psy- within the Women’s Art Movement for many years.
chological pain. Bantam, $16.50 cl, 0-553-07165-3. Two recent releases, The Skirted Garden: 20 Years of
Coming Into Our Fullness: On Women Turning Images ($5 pb, 0-930810-04-X) and Life’s Lessons, A
Forty, interviews and photographs by Cathleen Mother's Journal ($15 pb, 0-930810-05-8), are warm,
Rountree, includes many creative women such as artists wonderful, very personal books filled with pictures,
Mayumi Oda, Betsy Damon, Judy Chicago, and lesbian comments and subtle surprises. Inky Press Produc-
filmmaker Barbara Hammer, as well as writers Natalie tions, distributed by Prairie Book Arts Center, Box 725,
Goldberg, Maxine Hong Kingston, Susan Griffin, Urbana IL 61801.
Deena Metzger and others. Through brief descriptions Also by Bea Nettles is 28 Days: A Deck of Cards
by Rountree and first person narratives, it effectively made up of a moon cycle’s worth of picture cards
interweaves themes of productivity, self-awareness and beginning with “First cramp...” $5.
transcendence. Crossing Press, $14.95 pb, 0-89594-517-7. Three postcard books have arrived recently. 30
What I Love About Lesbian Politics Is Arguing Contemporary Women Artists is full of beautiful,
With People I Agree With, cartoons and essays by cheerful landscapes, still lives, and figure paintings.
Kris Kovick, is good for laughs and conversation. Pomegranate Artbooks, $8.95, 0-87654-591-6.
59 May/June 1992
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['1-55583-128-1', '0-8109-3712-3', '0-8263-1318-3', '0-553-07165-3', '0-930810-04-X', '0-930810-05-8', '0-89594-517-7', '0-87654-591-6']"
62,"Feminist Bookstore News
paper.
415-282-2994 • FAX: 282-0994
2929 Twenty-fourth Street
San Francisco, CA 94110
Gay Portraits, 30 black and white postcards, in- work. Brief biographies and a framing introduction
cludes many favorite images and some surprises, like are included. Hudson Hills, $37.50 cl, 1-55595-027-2.
actress Alla Nazimova (Russian, 1878-1945). Pome- Clyde Connell by Charlotte Moser features the
granate Artbooks, $8.95, 0-87654-585-1. sculpture of an amazing southern artist (b. 1901) who
The Medieval Woman: An Illuminated Book of builds abstract towers and enclosures that have a com-
Postcards begins with a picture of a woman sitting up fortable familiarity coupled with a magical, evocative,
in bed, writing and includes images of women “De- sometimes Whimsical quality. The color photos are
fending Castle with Bow and Crossbow,” painting a exceptional. University of Texas Press, $ 17.95 pb,
self-portrait, hunting, building, attending a birth and 0-292-71141-7.
more. Delightful and inspiring. Bulfinch, $8.95, 0- Still available is Neon Lovers Glow In The Dark
8212-1847-6. by lesbian artist Lili Lakich, luscious color and fasci-
Susan Sontag: The Elegiac Modernist by nating images of neon sculpture coupled with descrip-
Sohnya Sayre is the portrait of a contemporary intel- tions of how the work was produced. Museum of
lectual at the height of her powers. Sontag (b.1933), Neon Art, 704 Traction Ave., Los Angeles, CA 90013.
author of On Photography (Farrar, Straus, Giroux) has $15.95 pb, 0-87905-419-0; 22.95 cl, 0-9615240-1-4.
earned praise for the breadth of her interests as well Painfully expensive, but utterly fascinating and
as the lucidity of her arguments. Routledge, $12.95 sure to find interested buyers, is Forms of the God-
pb, 0-415-90031-X. dess Lajja Gauri in Indian Art by Carol Radclyffe
On the expensive side, but important for its un- Bolon. Variously referred to as the “shameless
derstructure of feminist methodology, is Lines of Vi- woman,” the “nude squatting goddess,” or the
sion: Drawings by Contemporary Women by Judy K. “mother goddess,” she is a frontal figure with legs
Collischan Van Wagner, featuring the work of 135 spread to fully expose the vulva. Sometimes her head
women artists: a broad and inclusive rangé. Each artist is a lotus blossom. The text is scholarly. Penn State
has a page for comment and an illustration of one Press, $47.50 cl, 0-271-00761-3. O
May/June 1992 60 Volume 15 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['1-55595-027-2', '0-87654-585-1', '0-292-71141-7', '0-87905-419-0', '0-9615240-1-4', '0-415-90031-X', '0-271-00761-3']"
63,"Feminist Bookstore News
S
People Like Us Books 7. Final Session, Mary Morrell
Chicago IL 8. Serious Pleasure, the Sheba Colective
1991 Bestselling Women’s Titles 9. A Body to Dye For, Grant Michaels
1. Bushfire, Karen Barber, ed., Lace Productions 10. The Edge of Passion, Shelley Smith
2. Don Juan in the Village, Jane DeLynn, Ballantine
3. Re/Search #13: Angry Women, Various contribu-
tors, Re/Search
4. Gertrude and Alice, Diana Souhami, Pandora
5. Houston Town, Deborah Powell, Naiad
6. A Singular Spy, Amanda Kyle Williams, Naiad
7. What I Love About Lesbian Politics is Arguing
with People I Agree With, Kris Kovick, Alyson
8. On Ships At Sea, Madelyn Arnold, St. Martin’s a
9. Trash, Dorothy Allison, Firebrand :
10 . rThie n Spnarkelin,g L avBenadern Dnuste odf Lu stB, Toeeo Cko- sg 8
Now Voyager ClaireLight
Provincetown MA Santa Rosa CA
1991 Bestsellers February 1992
Cloth 1. Fried Green Tomatoes at the Whistle Stop Cafe,
1. Odd Girls and Twilight Lovers, Lillian Faderman Fannie Flagg, McGraw-Hill
2. Me, Katharine Hepburn 2. Revolution From Within, Gloria Steinem, Little,
3. Murder By Tradition, Katherine Forrest Brown & Co.
4. Halfway Home, Paul Monette 3. Wish You Were Here, Rita Mae Brown, Bantam
5. A Stone Gone Mad, Jacquelyn Holt Park Books
6. The Language We Use Up Here, Phillip Gambone 4. Backlash, Susan Faludi, Crown Publishers
7. Cape Cod, William Martin 5. Animal Dreams, Barbara Kingsolver, Harper-
8. The Revolution of Little Girls, Blanche Boyd Collins
9. Sita , Kate Millett (signed first editions) 6. The Courage To Heal Workbook, Laura Davis,
10. Everything You Have is Mine, Sandra HarperCollins
P Scaopppeetorneb 7a. c Rketusrn TCo oLolvel,i nMasrianne Williamson, Harper-
1. Just Say Yes, Judith McDaniel 8. Allies In Healing, Laura Davis, HarperCollins
2. A Place at the Table, Edith Konecky 9. The Feminine Face of God, Sherry Ruth Ander-
3. The Loony Bin Trip, Kate Millett son & Patricia Hopkins, Bantam Books
4. The Beverly Malibu, Katherine Forrest 10. Kiss and Tell, Robbi Sommers, Naiad Press
5. Behind the Mask, Dave Pallone 11. Places of Interest to Women, Marianne Ferrari,
6. G is for Gumshoe, Sue Grafton ed., Ferrari Publications O
Volume 15 Number 1 61 May/June 1992
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
64,"Feminist Bookstore News
$
Kitty Libber N KittyLisser |
Cat Cartoons By Women GaG
Edited by Rosalind Warren
Women cartoonists explore the world of cats in a new
collection of cartoons by 52 women cartoonists in-
cluding Roz Chast, Claire Bretecher, Alison Bechdel,
Alice Muhlback and Suzy Becker.
$8.95 ISBN 89594-539-8
What’s a Nice Girl Like You
Doing in a Relationship Like This?
Women in Abusive Relationships
Edited by Kay Marie Porterfield
$9.95 ISBN 89594-492-8
Goddesses &
God dëss Wise Women
WiŠW , The Literature of
1S€ YOMEN: | Feminist Spirituality
Feasa || 1980-1991
1980 -1991 Edited by Anne Carson
$39.95 Cloth ISBN 89594-536-3
$8.95 ISBN 89594-494-4
Lady Sun, Lady Moon
By Anne Carson Poems by Diane Stein
Volume 15 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
65,"Feminist Bookstore News
Sexual Harassment
Women Speak Out
Edited by Dena Taylor and Amber
Coverdale Sumrall
“A compelling, deeply disturbing and ultimately
empowering anthology.” -Feminist Bookstore News
“...passionate and powerful... male readers who genu-
ineely n wanit n to “gget . i”t” wil l f-indB thoe coollecktionl einlisghtt- $10.95 ISBN 89594-544-4
The Natural
Remedy Book
For Women
by Diane Stein
“A must read for women who ʻare
refusing the cost, danger and invasive
practices of standard medicine...’ An
excellent reference... the AMA will
probably hate this book.” -Booklist
$14.95 ISBN 89594-525-8
May/June 1992
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
66,"Feminist Bookstore News
s o
sS $ as YOUR CATALOG
sN N ad SIDELINES
s e” s go &
s BOOKS
SE Qo“ AS Ca Toll Free 800-247-8903
Sc. SN OF A Xs 310-425-4258
Order your PLACES OF INTEREST titles TODAY!!
50%, Net 30
May/June 1992 64 Volume 15 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
67,"Feminist Bookstore News
By Ed Hermance, with Skip Strickler MORE BLACK GAY MEN’S
Giovanni's Room, Philadelphia PA FORTHCOMING BOOKS:
Langston Hughes: Before and After Harlem, by
Four of the top seven books on our bestseller list F. Berry (Lyle Stuart, $15.95 pb, 0-8065-1307-1). ;
are Black gay men’s books: Good Morning Revolution: Selected Poetry and
A Warm December: A Black Gay Men’s Anthol- Prose, by Langston Hughes (Lyle Stuart, $9.95 pb,
ogy of Poetry, Art, and Photography, edited by Vega 0-8065-1308-X).
(Vega Studios, $9.95 pb, 1-880729-01-6). Published in Infants of the Spring, by W. Thurman (North-
February, this title follows Vega’s earlier collection of eastern University Press, $12.95 pb, 1-55553-128-8), a
poetry, illustrations, and photos of Black gay male roman á clef by a major figure of the Harlem Renais-
couples, Men of Color. Both are available through In- sance.
land. Melvin Dixon’s novels, Trouble the Water (S&S,
$8 pb, 0-671- 74187-X) and Vanishing Rooms (NAL,
$9 pb, 0-452-26761-7) are both out now in paperback
editions.
And though it was published a year ago, Brother Deep Are the Roots: Memoirs of a Black Expa-
to Brother: New Writings by Black Gay Men, edited triate, by G. Heath (University of Massachusetts Press,
by Essex Hemphill (Alyson, $8.95 pb, 1-55583-146-X) $25 cl, 0-87023-778-0), which the sales rep says is thor-
is still our seventh bestselling men’s title. (I think I’ve oughly gay, though the catalog copy just speaks of his
mentioned the new collection of Essex Hemphill’s “sexual awakening” — another case of a university
poetry, Ceremonies (NAL, 6/92, $10 pb ISBN), in a press trying to slip it into homophobic Black book-
previous article, but Id like, again, to encourage you stores? Who knows? But your Black gay male
to get it.) customers are sure to be interested.
If you're inspired to do a Black gay men’s dis-
play, you might want to include the new paperback
biography of James Baldwin, Talking at the Gates,
by J. Campbell (Penguin, $10, 0-14-012395-4); the
Just as we were putting out the new bestsellers new edition of Baldwin & Margaret Mead’s A Rap
lists, E. Lynn Harris, a young Black man, appeared on Race (Dell, $5.99 pb, 0-440-21176-X); Larry
with his new self-published book, Invisible Life Duplechan’s novels; Assoto Saint's anthology of a
(Consortium Press, $12.95, 0-963179-10-1), which is an hundred Black gay male poets, The Road Before Us;
autobiographical novel about his love affairs with two and of course, Joseph Beam’s In the Life, the first
women and two men. This bisexual novel is, for the anthology of black gay men’s work, published by
time being, available only direct: Consortium Press, Alyson. And goad NAL to reprint Samuel Delaney’s
1447 Peachtree, Suite 1011, Atlanta GA 30309 or 404- wonderful memoir of being gay in Greenwich Vil-
888-9220. We've sold four copies a week since we got lage in the late ‘50s and early ‘60s, The Motion of
it — no publicity, nobody’s heard of it before, just a Light in Water, which, by the way, includes quite a
stack in the store. lot about his then-wife Marilyn Hacker.
65 May/June 1992
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['0-8065-1307-1', '0-8065-1308-X', '1-880729-01-6', '1-55553-128-8', '0-452-26761-7', '1-55583-146-X', '0-87023-778-0', '0-14-012395-4', '0-440-21176-X', '0-963179-10-1']"
68,"Feminist Bookstore News
FICTION THAT SHOULD SELL WELL:
A Home at the End of the World, by Michael
Cunningham (Bantam, $6.99 pb reprint, 0-553-55002-0).
The Language We Use Up Here, by Paul
Gambone (NAL, $10 pb reprint, 0-452-26816-8).
O, Beautiful, by J. Green (Random House, $9 pb
original, 0-345- 37470-3).
Two by Richard Hall: the first is the paperback
reprint of Family Fictions (Penguin, 7/92, $11, 0-14-
WOMAN’S 014796-9); the second is a new book of short stories,
WIT Fidelities (Viking, 6/92, $21 cl, 0-670-83785-7).
AND
WISDOM
JOURNAL `”
A Country of Old Men: The Last Dave
Brandstetter Mystery, by Joseph Hansen (NAL, $6 pb
reprint, 0-452-26805-2).
The Death of Donna May Dean, by J. Manley (St.
1241 21st Street, Oakland, CA 94607 Martin’s, 6/92, $8.95 pb reprint, 0-312-07702-5).
1-800-3 AMBER L The Easy Way Out, by Simon McCauley (S&S,
6/92, $20 cl, 0-671-70818-X).
Sweetheart, by Paul McGehee (St. Martin’s, 6/92,
$17.95 cl, 0-312-07863-3).
And now two books from the ‘20s that I look Love You to Death by Grant Michaels (St.
forward to very much: GMP is publishing in April the Martin’s, $18.95, 0-312-07027-6).
first English translation of Bruno Vogels gay/pacifist The Night G.A.A. Died, by J. Ricardo (St.
novel, Alf ($8.95 pb, 0-85449-155-4). Vogel, a member Martin's, 6/92, $17.95 cl, 0-312-07752-1).
of the board of directors of Magnus Hirschfeld’s Scien- Boys of Life, by Paul Russell (NAL, 8/92, $10 pb
tific-Humanitarian Committee (the first gay and les- reprint, 0-452- 26837-0).
bian rights organization in the world), wrote the book Two by Mark Zubro: the first is the paperback
as a propaganda book directed at young people. Two reprint of The Only Good Priest (St. Martin’s, $8.95,
high school boys fall in love and are separated when 0-312-07054-3) and the second is his new The Princi-
one goes off to fight in the First World War. The two ple0 Ca7use 7 of 6 Dea7th -(St.X Mart)in.'s, $ 17.:95 cl, 0-312-
innocents and their love are buffeted by institutional
homophobia and war hysteria. Bruno Vogel escaped Dennis Cooper has a lot of books this season, all
the Nazis and lived the rest of his life in London. loaded with violence and immoral behavior ex-
The second is Richard McAlmon’s Miss Knight pressed in fine form: Frisk: A Novel (Grove, $9.95 pb
and Others (University of New Mexico Press, $14.95 reprint, 0-8021-3289-8) and Wrong: Stories (Grove,
pb, 0-8263-4686-1), a collection of four short stories set $18.95 c], 0-8021-1401-6).
in ‘20s Berlin.
Jerk, art by Neyland Blake, fiction by Dennis
Cooper (Serpent's Tail, $15 cl, 0-963109-51-0).
Cooper edits Discontents: A New Crowd of
Queer Writers (Amethyst, announced for 1/92 but
not seen, $12.95 pb original, 0-9272000-10-4).
If you have sold Isherwood’s fiction or Stephen And last is that rare item, a good gay men’s
aS np den d Mer cA’s l mT oh ne aT se m wp el le l, . you may be able to sell Vogel Msc cie Hn uc ge h f i (Sct ti . o n M at ri tt il ne: ’ s ,C h $i 1n 9a .9 5M o cu l,n t 0a -in 31 2Z -h 85an 27g 1, - 1b ).y O M.
May/June 1992 66 Volume 15 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms","['0-553-55002-0', '0-452-26816-8', '0-670-83785-7', '0-452-26805-2', '0-312-07702-5', '0-671-70818-X', '0-312-07863-3', '0-312-07027-6', '0-85449-155-4', '0-312-07752-1', '0-312-07054-3', '0-8021-3289-8', '0-8263-4686-1', '0-8021-1401-6', '0-963109-51-0']"
69,"Feminist Bookstore News
AN
<S
Exactly a year after the idea was launched by the and the last moving into the next generation, the
irrepressible Pat Murphy, the first James Tiptree Jr. women who remember slavery in the Holdfast and
Memorial Awards were given at WisCon 16 on March their daughters who do not.
7. As noted in the last FBN, the winners were Eleanor
Arnason’s A Woman of the Iron People (reviewed A6
below) and Gwyneth Jones's White Queen (Victor
Gollancz), which along with most of her work, has not
been published in the U.S. Thanks to Karen Axness of Room of One's Own,
Both authors were at the con, as were Pat; two of for letting me into the store before hours so I could get
the five judges, Suzy McKee Charnas and Debbie to the airport on time; to Ryn, Jean, and Morel for
Notkin; and about half the contributors to The Bakery introducing me to the video Cannibal Women and the
Men Dom't See, the notoriously high-cal dessert cook- Avocado Jungle of Death; and to artist, cartoon historian,
book that, along with bake sales at conventions and comic-book publisher Trina Robbins for giving
around the country, helped bankroll the award. Each me her “Graduate of the Thelma & Louise Finishing
winner received a plaque, a check, airfare to WisCon, School” button after a successful panel on “Thelma &
and a chocolate typewriter. Giddy euphoria was in the Louise: Triumph or Tragedy?”
air, along, it seemed, with drop-jaw amazement at Among the finalists for the 1991 Nebula Awards,
how real this project has become in 12 months. - given by the newly renamed Science Fiction and Fan-
Nominations for next year’s Tiptree Award — tasy Writers of America (SFFWA), are Lois McMaster
f/sf stories or novels published in 1992 that creatively Bujold’s Barrayar (Baen), Pat Cadigan’s Synners
explore questions of gender — can be sent to Pat (Bantam/Spectra), and Emma Bull’s Bone Dance
Murphy, 2238 23rd St., San Francisco CA 94107, or to (Ace). I've read two of the three already, which is
the valiant sf club that held it all together, SF3, P.O. better than my usual record. Nominated for best no-
Box 1624, Madison WI 53701. Judges will be this vella are stories by Nancy Kress, Kristine Kathryn
year’s winners, plus Pamela Sargent, Michaela Rusch, and Connie Willis; novelette, Karen Joy Fowler
Roessner, and John Kessel. Contributions are always and Susan Shwartz; and short story, Karen Joy Fowler
welcome. again and Martha Soukup.
Synners, in its British edition (HarperCollins), is
also short-listed for the 1991 Arthur C. Clarke Award,
as is Gwyneth Jones’ Tiptree Award winner, White
At the convention Suzy McKee Charnas read Queen.
from the long-awaited sequel to Motherlines (OP in Delia Sherman sold her second novel, The Porce-
the U.S.; available from Women’s Press/U.K. in a lain Dove, to Dutton for cloth publication. Her first,
double with its predecessor, Walk to the End of the Through a Brazen Mirror, a gender-bending medi-
World). This was exciting stuff, dealing with the free eval fantasy with style and integrity, went out of print
fems’ return to the Holdfast. Charnas envisions two way too fast, but she’s still willing to wholesale her
books, one focused on “so we've won, now what?” dwindling stash at standard trade discount. Contact
67 May/June 1992
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 18:00:56 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
