ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-395-68968-6,Too Far Away to Touch,"Newman, Leslea",Clarion Books,32,1995,,Hardcover,,en,First Edition,"Height: 10.5 Inches, Length: 8.5 Inches, Weight: 1.8077905484 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/96/84/9780395689684.jpg,Success,127,18.1
0-393-31312-3,The Politics of Cruelty: An Essay on the Literature of Political Imprisonment,"Millett, Kate",W. W. Norton & Company,336,6/17/1995,,Paperback,,en,,"Height: 8.3 Inches, Length: 5.5 Inches, Weight: 0.68 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/31/23/9780393313123.jpg,Success,129,18.1
0-292-74683-0,Living Room Lectures: The Fifties Family in Film and Television (Texas Film Studies Series),"Leibman, Nina C.",University of Texas Press,350,1995,,Hardcover,Nina C. Leibman. Filmography: P. [321]-329. Includes Bibliographical References (p. [309]-320) And Index.,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.64905771976 Pounds, Width: 1 Inches",45,https://images.isbndb.com/covers/68/31/9780292746831.jpg,Success,72,18.1
0-316-50477-7,Riding for My Life,"Krone, Julie, Richardson, Nancy",Little Brown & Co,212,1995,,Hardcover,"Julie Krone has become the most celebrated female jockey in the history of horse racing. Among her many record-breaking accomplishments are being the first woman to win the Belmont Stakes, to win five races in one day at a New York track, and to compete in a Breeders Cup race. The winner of over $56 million in purses, Julie Krone has made more than 2,800 trips to the winner's circle. Despite her natural talent, Julie's road to success was anything but smooth. In a sport hostile to women, she had to curse louder, fight harder, and, above all, race faster in order to stand her ground against the men of the trade. A high school dropout with divorced parents, Julie faced personal hardship as well. As she struggled to reach the top, her mother was suddenly diagnosed with cancer, and Julie fell victim to periods of loneliness and depression, overcame a drug problem, and suffered a broken back that would pull her out of racing for four months. Julie's most devastating setback, however, was a near-fatal accident in August 1993, when a 1,200-pound horse hit her directly above the heart. But the unstoppable Julie would not be beaten. With a driving will to win (and with the help of fourteen screws and two plates in her ankle) Julie Krone is back - and riding for her life.

                        <p>Julie Krone is, without a doubt, the most celebrated female jockey in history. This is an intimate encounter with the champion, whose road to success was anything but a smooth ride. In a sport unaccustomed to women, she had to curse louder, fight harder and, above all, race faster in order to stand her ground against the men in her trade. Photos.
</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 0.75 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/47/75/9780316504775.jpg,Success,20,18.1
1-55927-303-8,Brothers and Sisters,"Campbell, Bebe Moore",Macmillan Audio,,1994,"African Americans, Talking Books",Audio Cassette,,en,,"Height: 7.25 Inches, Length: 4.75 Inches, Width: 1.25 Inches",0,https://images.isbndb.com/covers/30/39/9781559273039.jpg,Success,70,18.1
0-201-62670-5,Promises to Keep,"Bernau, George",Grand Central Pub,238,1989,,Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 1.5 Inches",0,https://images.isbndb.com/covers/67/04/9780201626704.jpg,Success,122,18.1
0-89296-567-3,Fugitive Colors,"Maron, Margaret",Mysterious Press,225,6/1/1995,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/56/70/9780892965670.jpg,Success,85,18.1
1-56689-033-0,Happiness,"Keenan, Deborah",Coffee House Press,96,5/1/1995,,Paperback,By Deborah Keenan.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.3747858454 Pounds, Width: 0.3 Inches",11.95,https://images.isbndb.com/covers/03/35/9781566890335.jpg,Success,106,18.1
0-415-09941-2,"Gender, Work and Space (Routledge International Studies of Women and Place)","Hanson, Susan, Pratt, Geraldine",Routledge,288,3/23/1995,"Women, Employment",Paperback,"<p><b>Gender, Work and Space</b> explores how social boundaries are constructed between women and men, and among women living in different places. Focusing on work, the segregation of men and women into different occupations, and variations in women's work experiences in different parts of the city, the authors argue that these differences are grounded, constituted in and through, space, place, and situated social networks.<br>
The sheer range and depth of this extraordinary study throws new light on the construction of social, geographic, economic, and symbolic boundaries in ordinary lives.</p>",en,1,"Height: 11.69 Inches, Length: 8.26 Inches, Weight: 1.04940036712 Pounds, Width: 0.65 Inches",83.95,https://images.isbndb.com/covers/94/17/9780415099417.jpg,Success,133,18.1
1-55936-084-4,Tales of the Lost Formicans and Other Plays,"Congdon, Constance",Theatre Communications Group,314,6/1/1994,"American drama, PS3553.O48776 T34 1994, 812/.54",Paperback,"Constance Congdon's Plays In This Collection Range From A Somber Mediation On Life In The Postnuclear Age (no Mercy) To Madcap Social Satire (losing Father's Body), From An Epic Historical Exploration Of Love And Social Identity (casanova) To The Imaginative Aliens' Travel Guide To Middle America (tales Of The Lost Formicans). Tales Of The Lost Formicans -- No Mercy -- Casanova -- Losing Father's Body. Constance Congdon ; [introduction By Tony Kushner].",en,Wrap Has Moderate Shelfwear,"Height: 8.4 Inches, Length: 5.3 Inches, Weight: 0.9479877266 Pounds, Width: 0.7 Inches",17.95,https://images.isbndb.com/covers/08/45/9781559360845.jpg,Success,104,18.1
0-452-27430-3,Price of Honor: Muslim Women Lift the Veil of Silence on the Islamic World,"Goodwin, Jan",Plume,384,8/1/1995,"Muslim women, Women--Social conditions, Women--Islamic countries--Social conditions, Women--Attitudes, Women--Islamic countries--Attitudes, Musulmanes--Conditions sociales, Musulmanes--Attitudes, Femmes--Conditions sociales, Femmes--Pays musulmans--Conditions sociales, Femmes--Attitudes, Femmes--Pays musulmans--Attitudes, Féminisme, Féminisme--Pays musulmans, Social conditions, HQ1170 .G66 1995, 305.48/6971",Paperback,"Militant Islam is changing the way millions behave and how nations are governed; its impact on women is devastating. Award-winning journalist Jan Goodwin traveled through ten Islamic countries and interviewed hundreds of Muslim women, from professionals to peasants, from royalty to rebels. The result is an unforgettable, blistering journey into a world where women are confined, even killed, for the sake of a ""code of honor"" created and zealously enforced by men. This is a world where grandmothers can be whipped for showing a tiny lock of hair, rape victims are imprisoned for ""fornication,"" doctors surgically restore hymens for brides because nonvirgins can be killed by male relatives, and American converts to Islam accept their husbands' polygamy. Price of Honor brings to life a world in which women have become pawns in a bitter power game. Here is a provocative look inside Muslim society -- and a ringing wake-up call to the world.

                        <p>Islamic women, the badges of honor for their men, speak out in a timely and stunning book that takes us into the volatile heart and mystery of Islam. A provocative portrait of a culture that has become crucially entwined with our own.
</p>",en,1,"Height: 9 Inches, Length: 6.04 Inches, Weight: 0.88 Pounds, Width: 0.84 Inches",1.99,https://images.isbndb.com/covers/43/03/9780452274303.jpg,Success,131,18.1
1-56584-147-6,Coming of Age in America: A Multicultural Anthology,,The New Press,288,9/1/2007,,Paperback,"<p><B>The acne and ecstasy of adolescence, a multicultural collection of short stories and fiction excerpts that <I>Library Journal</I> calls ""wonderfully diverse from the standard fare.""</B><BR><BR>By turns touching and hilarious, the classic <I>Coming of Age in America</I> gathers together writers from fifteen different ethnic groups who, through their fiction, explore the terrain we all traverse as we come of age, no matter our race, ethnicity, gender, or class.<BR><BR>With over twenty short stories and fiction excerpts by noted authors such as Julia Alvarez and Frank Chin, Dorothy Allison and Adam Schwartz, Reginald McNight and Tobias Wolff, <I>Coming of Age in America</I> shows that our common experiences are more binding than our differences are divisive. Since its initial publication in 1994, <I>Coming of Age in America</I> has evolved from a groundbreaking collection of underrepresented voices into a timeless album of unforgettable literature. Its editor, Mary Frosch, has since created a series of celebrated anthologies, including <I>Coming of Age Around the World</I> and the forthcoming <I>Coming of Age in the 21st Century</I>. A wonderfully readable collection, this is a marvelous resource for those looking for stories that illustrate the convergence of cultural experience and literature.</p><h3>Library Journal</h3><p>The 20-odd short stories and novel excerpts comprising this book are all previously published works, several from critically acclaimed authors like Tobias Wolff, Paule Marshall, and National Book Award finalist Dorothy Allison. Evocative of triumphs and tribulations we all experience during adolescence, this anthology shares needed perspectives that are wonderfully diverse from the standard fare that young adults are most often encouraged to digest. For a tiny, tempting sampling, try this beautiful description from ``Marigolds,'' Eugenia Collier's award-winning story: ``Memory is an abstract painting-it does not present things as they are but rather as they feel.'' This collection goes one better on Collier's metaphor for memory, presenting the coming-of-age years as they are and as they feel.-Faye A. Chadwell, Univ. of South Carolina Lib., Columbia</p>",en,Reprint,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.74075320032 Pounds, Width: 1 Inches",17.95,https://images.isbndb.com/covers/14/75/9781565841475.jpg,Success,130,18.1
0-393-03770-3,The Book of Knowledge: A Novel,"Grumbach, Doris",W W Norton & Co Inc,248,1995,,Hardcover,"The Struggle Of Four People--two Men And Two Women--to Come To Terms With Their Sexuality. The Novel Picks Them Up In Childhood On The Brink Of Puberty And Follows Them As They Turn To Homosexuality, Lesbianism, Incest And In One Case Celibacy. By The Author Of Fifty Days Of Solitude. Doris Grumbach.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 1 Inches",22,https://images.isbndb.com/covers/77/08/9780393037708.jpg,Success,128,18.1
0-934172-38-2,Under Peace Rising,"Murphy, Merilene M.",Spirit,48,1995,,Paperback,,en,Special Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1 Pounds, Width: 0.25 Inches",0,https://images.isbndb.com/covers/23/87/9780934172387.jpg,Success,97,18.1
1-55017-120-8,Old and Smart: Women and the Adventure of Aging,"Nickerson, Betty",Harbour Publishing,326,1/1/2001,,Paperback,"Betty Nickerson, writer, sociologist, curator and TV producer - now in her mid-seventies - knows that when it comes to aging, you just can't believe anyone under 60.
<p>She has spent decades talking to ageful women at bus stops, checkout counters, doctor's offices, rallies, meetings and funerals. And she knows that her Age Mates are not little old ladies, but women with enormous energy to give to the future of the world.</p>
<p>From Nickerson's formal and informal studies and her many workshops and presentations on aging comes <i>Old and Smart</i> - a recipe for aging freely and joyfully. The author explores the mystery of aging, past and present, and deals specifically with the interests, needs, and shared experiences of today's mature women. She speaks frankly about children, health, drugs, grief, memory loss, money, spirtuality, sex and much more. Many personal stories are also woven in, and there are special sections like ""House Rules for Husbands"" and ""100 Things to Do That Don't Cost Money.""</p>
<p><i>Old and Smart</i> is a much needed examination of aging in our culture. Contrary to our accepted myths and suppositions, Nickerson turns aging into an adventure filled with possibilities - a state of being to be accepted, not denied.</p>",en,"Second printing, 2001","Height: 9 Inches, Length: 6 Inches, Weight: 1.18 Pounds, Width: 0.9 Inches",24.95,https://images.isbndb.com/covers/12/04/9781550171204.jpg,Success,137,18.1
0-929005-78-3,"Power Surge: Sex, Violence and Pornography","Cole, Susan G.",Second Story Press,254,9/20/1995,"Sex, Pornography, Violence, Women--Crimes against, Sexualité, Pornographie, Violence envers les femmes, Pornography--Social aspects, Prostitution, Sex in mass media, Feminism, HQ471 .C655x 1995, 363.4/7",Paperback,"Collection Of Author's Papers And Articles. I. Sexuality -- What Do We Want And Why Do We Want It? -- Making Sense Of Madonna -- Sexuality And Its Discontents -- -- Ii. Pornography -- Confronting Pornography -- Radical And Right Wing -- There's A Difference -- Combatting The Practice Of Pornography -- Sensationalizing Censorship -- Kids As The Objects Of Art -- -- Iii. Prostitution -- Sex Workers Wonder -- Whispering Out Loud -- Womb For Rent -- -- Iv. Media, Culture And Sex -- Unmasking The Media -- Femme Hy Hits New Low -- Abusive Amusement -- Losing It On Lesbian Chic -- -- V. Violence -- Home Sweet Home? -- Women And Children Last -- Sexualizing Violence -- Feeling The Pinch On Harassment -- Incest : Conflicting Interests Susan G. Cole. Includes Bibliographical References.",en,,"Height: 8.98 Inches, Length: 5.86 Inches, Weight: 0.69225150268 Pounds, Width: 0.35 Inches",15.95,https://images.isbndb.com/covers/57/82/9780929005782.jpg,Success,96,18.1
0-525-93910-5,"Busy Bodies (Claire Malloy Mysteries, No. 10)","Hess, Joan",Dutton,256,6/1/1995,,Hardcover,,en,Book Club,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/91/08/9780525939108.jpg,Success,124,18.1
0-385-46852-0,Alley Kat Blues,"Kijewski, Karen",Doubleday,342,5/1/1995,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.35 Pounds, Width: 1.5 Inches",22.95,https://images.isbndb.com/covers/85/27/9780385468527.jpg,Success,85,18.1
0-415-91007-2,Homeworkers in Global Perspective: Invisible No More,,Routledge,328,12/12/1995,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.99869404686 Pounds, Width: 0.77 Inches",48.95,https://images.isbndb.com/covers/00/71/9780415910071.jpg,Success,134,18.1
0-684-80424-7,"Straight Jobs Gay Lives : Gay and Lesbian Professionals, the Harvard Business School, and the American Workplace","Friskopp, Annette, Rand, Peter",Scribner,528,10/11/1995,"Students--Employment--Case studiesHarvard University. Graduate School of Business Administration, Harvard University. Graduate School of Business Administration., Gays--Employment, Gays--Employment--United States, Business students--Employment, Business students--Employment--United States, Gays--Interviews, Gays--United States--Interviews, Business students--Interviews, Business students--United States--Interviews, Professional employees--Interviews, Professional employees--United States--Interviews, Gays--Employment--Handbooks, manuals, etc, Gays--Employment--United States--Handbooks, manuals, etc, HD6285.5.U6 F75 1995, 331.5",Hardcover,"The Men And Women Who Discuss Their Experiences In Straight Jobs, Gay Lives Talk Frankly About Such Issues As Coming Out Versus Being Closeted In The Workplace, Harassment, Discrimination, Health And Insurance Benefits, Resources And Support Groups, And The Differences Between The Experiences Of Gay Men And Lesbians. Straight Jobs, Gay Lives Includes Hundreds Of Personal Stories Of Men And Women Of All Ages And Races At All Career Stages To Provide An Exhaustive, Comprehensive, And Readable Guide To Being Gay And Succeeding In The American Workplace. Straight Jobs, Gay Lives Provides Insight Into How Gay Graduates Feel About Their Personal Lives And Their Jobs - From The Incredible Highs That The Business World Has To Offer To The Incredible Frustrations With The Lavender Ceiling. Annette Friskopp And Sharon Silverstein Interview Men And Women, Some Closeted For Their Entire Careers, Afraid Of What Exposure Might Mean, And Others Who Are Open About Their Sexuality From Their First Day On The Job. The Authors Talk With Gay Professionals Who Are Self-employed, Who Work For Small Companies, Who Work In Prestigious Consulting Firms, Investment Banks, Or For Fortune 500 Multinationals. The Result Is A Book That Will Provide Gay Readers With The Encouragement, Information, And Support That They Need To Navigate In Today's Fast-changing Business World And Will Be A Valuable Tool For Heterosexual Managers As Well. Friskopp And Silverstein Highlight The Challenges And Opportunities For Productivity Enhancement That Managers Of A Diverse Workplace Face, From Benefits Issues To Office Politics. Also In The Book Are Some Of The Most Comprehensive And Up-to-date Listings Ever Published Regarding Companies With Nondiscrimination Policies And Domestic Partner Benefits; Contact Listings For Gay Employee Groups And Gay Professional Groups Nationwide; And An Overwhelming List Of Resource Materials And Guides. Gay Life At Harvard Business School -- Discrimination Against Individuals At Work -- Overcoming Impersonal Discrimination At Work -- Being Closeted At Work -- Coming Out At Work -- Networking -- Success -- Gender -- Race And Ethnicity -- Parents, Partners, And Children -- Hiv, Aids, And Gay Professionals -- Gay Workplace Resource Guide -- Harvard And Mba-related Resources -- Top Business School Policies As Of February 1995 -- Locations With Nondiscrimination Policies -- Jurisdictions Where Second-parent Adoptions For Same-sex Couples Have Been Approved -- Employer Policies -- Gay Employee Groups -- Gay Professional Organizations. Annette Friskopp, Sharon Silverstein. Includes Bibliographical References.",en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.84967837818 Pounds, Width: 1.5 Inches",32.5,https://images.isbndb.com/covers/42/48/9780684804248.jpg,Success,134,18.1
0-942996-24-0,A Beggar at Damascus Gate,"Zahran, Yasmin",The Post-Apollo Press,158,4/1/1995,,Paperback,By Yasmine Zahran.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",0.12,https://images.isbndb.com/covers/62/41/9780942996241.jpg,Success,95,18.1
1-85381-684-1,WREATH OF ROSES (Virago Modern Classics),Elizabeth Taylor,Virago Press Ltd,192,1994,,Paperback,,en,New Ed,"Height: 7.75 Inches, Length: 5.25 Inches, Width: 1 Inches",11.95,https://images.isbndb.com/covers/68/40/9781853816840.jpg,Success,97,18.1
0-451-45424-3,The Forest House (The Mists of Avalon: Prequel),"Bradley, Marion Zimmer",Ace,432,4/1/1995,,Paperback,"<p><P>The novel that truly begins the bestselling Avalon saga...</p><h3>Library Journal</h3><p>The forbidden love of a druid priestess and a Roman soldier mirrors the clash of cultures in Roman Britain in the latest novel by the author of <i>The Mists of Avalon</i> (Ballantine, 1985). The novel evokes an age when three major religions maintained an uneasy coexistence on the island of Britain. Eilan, a daughter of goddess-worshiping druids, and Gaius Marcellius, a half-British Roman, live for the coming of a legendary future king to unite the warring islanders. Bradley envisions the ""old religion'' as a refreshing blend of classic and revisionist concepts, adding a distinct flavor to her seamless weave of history and myth. Most libraries will want this for their fantasy collections. Previewed in Prepub Alert, LJ 12/93.</p>",en,Reprint,"Height: 8.97 Inches, Length: 5.99 Inches, Weight: 1.0251495183 Pounds, Width: 0.93 Inches",15.95,https://images.isbndb.com/covers/42/49/9780451454249.jpg,Success,81,18.1
0-929005-76-7,A Partisan's Memoir: Woman of the Holocaust,"Schulman, Faye",Second Story Press,232,10/26/1995,"Jews, Biography, Holocaust, Jewish (1939-1945), Personal Narratives, World War, 1939-1945, Jewish Resistance",Paperback,"<p>Faye tells her unforgettable story of heroism, hardship, and resistance. Faye was an ordinary teenager when the Nazis invaded her town on the Russian-Polish border. She had a large, loving famliy, good friends and neighbours, most of whom were lost soon after the horrors of the Holocaut began. But Faye survived, and the photographs she took testify to her experiences and the persecution she witnessed. Decorated for heroism, Schulman uses her biography to tell an extraordinary story not just of surival, but of struggle and resistance against oppression. She talks about escaping from the Nazis, finding a partisan unit and proving her worth. The photographs she took speak eloquently of her experience of surviving for years in the woods with the partisans. There she learned to nurse the ill and wounded, and took up arms against those who had decimated her world.</p>",en,First Edition,"Height: 8.8 Inches, Length: 5.83 Inches, Weight: 0.8377565956 Pounds, Width: 0.37 Inches",19.95,https://images.isbndb.com/covers/57/68/9780929005768.jpg,Success,96,18.1
0-345-39649-9,Fat and Furious,"Judi Hollis, Ph.D",Ballantine Books,,4/11/1995,,Paperback,,en,Reprint,"Height: 7.5 Inches, Length: 5.25 Inches, Weight: 0.6 Pounds, Width: 1 Inches",12,https://images.isbndb.com/covers/64/95/9780345396495.jpg,Success,122,18.1
0-415-91000-5,The Spivak Reader: Selected Works of Gayati Chakravorty Spivak,"Spivak, Gayatri",Routledge,344,12/20/1995,,Hardcover,Edited By Donna Landry And Gerald Maclean. Gayatri Chakravorty Spivak : A Checklist Of Publications: P. [309]-321. Includes Bibliographical References And Index.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.8077905484 Pounds, Width: 1 Inches",150,https://images.isbndb.com/covers/00/02/9780415910002.jpg,Success,133,18.1
0-292-77069-3,Exchange Rate Policy in Europe (Applied Econometrics Association Series),"Rowe, Kathleen",Palgrave Macmillan,256,7/7/1997,"Women In Motion Pictures, Feminism And Motion Pictures, Comedy Films, History And Criticism, Women On Television, Television Comedies",Hardcover,"Unruly Women Have Been Making A Spectacle Of Themselves In Film And On Television From Mae West To Roseanne Arnold. In This Groundbreaking Work, Kathleen Rowe Explores How The Unruly Woman - Often A Voluptuous, Noisy, Joke-making Rebel Or Woman On Top--uses Humor And Excess To Undermine Patriarchal Norms And Authority. At The Heart Of The Book Are Detailed Analyses Of Two Highly Successful Unruly Women - The Comedian Roseanne Arnold And The Muppet Miss Piggy. Putting These Two Figures In A Deeper Cultural Perspective, Rowe Also Examines The Evolution Of Romantic Film Comedy From The Classical Hollywood Period To The Present, Showing How The Comedic Roles Of Actresses Such As Katharine Hepburn, Barbara Stanwyck, And Marilyn Monroe Offered An Alternative, Empowered Image Of Women That Differed Sharply From The Suffering Heroine Portrayed In Classical Melodramas. This Feminist Study Of Comedy In Film And Television Offers Exciting New Opportunities For Understanding These Media. Written With Verve And Humor, It Will Be Important Reading For A Wide Popular And Scholarly Audience In Mass Communications, Gender Studies, And Popular Culture. Introduction: Feminist Film Theory And The Question Of Laughter -- Part 1: The Unruly Woman. Pig Ladies, Big Ladies, And Ladies With Big Mouths: Feminism And The Carnivalesque ; Roseanne: The Unruly Woman As Domestic Goddess -- Part 2: Female Unruliness In Narrative Cinema. Narrative, Comedy, And Melodrama ; Romantic Comedy And The Unruly Virgin In Classical Hollywood Cinema ; Producer-heroes And Bridges On Top ; Dumb Blondes ; Masculinity And Melodrama In Postclassical Romantic Comedy -- Afterword: Shape-shifting. By Kathleen Rowe. Includes Bibliographical References (p. [247]-260) And Index.",en,1997,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.0582188576 Pounds, Width: 0.75 Inches",30,https://images.isbndb.com/covers/06/90/9780292770690.jpg,Success,72,18.1
