ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-56858-093-2,Letters to a Young Feminist,"Chesler, Phyllis",Seal Press,176,12/18/1997,,Hardcover,"Phyllis Chesler's Letters To A Young Feminist Is A Visionary Message From A Leading Feminist Revolutionary To The Generation Of Feminists - Women And Men - Emerging Today. Chesler Weaves Her Personal Experiences With The History Of The Movement To Assess The Accomplishments And Failures Of Her Generation, As She Encourages The Next To Take On What Remains To Be Done. With Frankness And Candor, Chesler Discusses The Basic Aspects Of Feminism, Explains Feminism's Relevance In A World That Is The Danger Of Taking It For Granted, And Steers The Next Generation Toward Reclaiming Feminism For Itself. She Examines Sisterhood, Sex, Families And Motherhood, Resistance To The Status Quo, Work, Feminist Heroism, And The Economics Of Power. Letter 1. Your Legacy -- Letter 2. Thinking Feminist -- Letter 3. My Life As A Girl In America -- Letter 4. How To Develop A Strong Self In A Post-feminist Age -- Letter 5. The Canon -- Letter 6. Racial Compassion -- Letter 7. An Opening In History -- Letter 8. Feminist Myths About Sisterhood -- Letter 9. Self-love And Team-spirit -- Letter 10. Principles, Not Popularity -- Letter 11. We Need A Feminist Continent -- Letter 12. Love Is Not Love Which Alters When It Alteration Finds -- Letter 13. Sex And Humanity -- Letter 14. Not The Church, Not The State, Women Must Decide Their Fate -- Letter 15. The Joys Of Motherhood -- Letter 16. Making Family In The Modern Age -- Letter 17. Marriage: A Not-so-sacred Institution. Phyllis Chesler. Includes Bibliographical References (p. [145]-165).",en,First Edition,"Height: 7.75 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",18,https://images.isbndb.com/covers/09/37/9781568580937.jpg,Success,139,21.1
0-7868-8324-3,The Reading Group Handbook: Everything You Need to Know to Start Your Own Book Club,"Jacobsohn, Rachel W.",Hachette Books,236,4/29/1998,,Paperback,"<p>Book clubs and reading groups give fellow members the chance to break out of established reading patterns and learn adventurous approaches to creative material. With the help of The Reading Group Handbook, you'll get a definitive, step-by-step guide to starting your own book club, written by a professional reading group leader who has organized and lead groups - face-to-face and even on-line - for over twenty years.</p><h3>Library Journal</h3><p>Information-highway types like to predict the death of the book, but more and more books are published each year. To accommodate the crush, Jacobsohn, founder and president of the Association of Book Group Readers and Leaders, recently published what became the bible of book discussion groups, <i>The Reading Group Handbook</i>: Everything You Need To Know from Choosing Members to Leading Discussions (Hyperion, 1994). This newly revised edition includes updated reading lists and bibliographies plus additional suggestions on group dynamics; organizational, administrative, and logistical issues; and discussion techniques garnered from extensive surveying of book groups. Jacobsohn covers everything from cookies and coffee to how you diplomatically deal with ""the rambler."" Appendixes include thematic reading lists, syllabi from existing reading groups, a glossary of literary terms, and sources for reviews, criticism, and author information. Libraries with the earlier edition may want to pass, but otherwise this is highly recommended.Denise S. Sticha, Seton Hill Coll. Greensburg, PA</p>",en,Revised,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.74 Pounds, Width: 0.67 Inches",15.76,https://images.isbndb.com/covers/32/40/9780786883240.jpg,Success,173,21.1
0-609-80198-8,The Whole Person Fertility Program(SM): A Revolutionary Mind-Body Process to Help You Conceive,"Payne, Niravi B.",Three Rivers Press,288,5/26/1998,,Paperback,"The first mind-body program that helps women and couples to discover and work through emotional and psychological barriers to conception, The Language of Fertility teaches methods of conscious fertility that can work with or without the assistance of your physician. The Language of Fertility challenges the traditionally held view that problems with fertility are due to purely a medical condition to be treated with drugs and surgery. Niravi Payne explains how affected and men's bodies and minds can be so affected by generations of their family's beliefs and patterns of behavior that their natural fertility and ability to conceive can be blocked. Her unique techniques of self-analysis help women, men, and couples become conscious about how they need to change their minds and their lives to reclaim their natural fertility and conceive and give birth to a baby. Her methods are helpful at any time - whether used while undergoing medical reproductive treatments, between treatments, or independent of any medical treatment. In the Whole Person Fertility Program, Payne leads readers through the same exercises, family tree mappings, meditations, visualizations, and journal-writing that have helped her clients break through the emotional barriers to conception and have led them to heal their whole lives - whether or not pregnancy occurs. And she tells dozens of inspiring and compelling case studies from her own practice, in which her clients have healed their relationships to their spouses, siblings, and other family members, and as a direct result have been able to conceive.

                        <p>""...co-written by the founder and director of the Whole Person Fertility Program...promotes meditations, family tree mapping, journaling, &amp; visualizations to help couples understand what may be hindering successful conception.""
</p>",en,1,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/19/87/9780609801987.jpg,Success,163,21.1
0-679-89008-4,Hooray for Diffendoofer Day!,"Seuss, Dr, Prelutsky, Jack, Smith, Lane",Knopf Books for Young Readers,64,4/8/1998,,Hardcover,"<p>Started by Dr. Seuss, finished by Jack Prelutsky, and illustrated by Lane Smith, <i>Hooray for Diffendoofer Day!</i> is a joyous ode to individuality starring unsinkable teacher Miss Bonkers and the quirky Diffendoofer School (which must prove it has taught its students how to think—or have them sent to dreary Flobbertown). Included is an introduction by Dr. Seuss's longtime editor explaining how the book came to be and reproductions of Dr. Seuss's original pencil sketches and hand-printed notes for the book—a true find for all Seuss collectors!&nbsp; Jack Prelutsky and Lane Smith pay homage to the Good Doctor in their own distinctive ways, the result of which is the union of three one-of-a-kind voices in a brand-new, completely original book that is greater than the sum of its parts. For all of us who will never forget our school days and that special teacher, here is a book to give and to get.&nbsp;&nbsp;</p>


                        <p>The students of Diffendoofer School celebrate their unusual teachers and curriculum, including Miss Fribble who teaches laughing, Miss Bonkers who teaches frogs to dance, and Mr. Katz who builds robotic rats.
</p>",en,First Edition,"Height: 11.13 Inches, Length: 8.44 Inches, Weight: 0.96 Pounds, Width: 0.44 Inches",17,https://images.isbndb.com/covers/00/89/9780679890089.jpg,Success,71,21.1
0-520-20844-7,From My Grandmother's Bedside: Sketches of Postwar Tokyo,"Field, Norma",University of California Press,204,11/28/1997,,Hardcover,"<p><i>From My Grandmother's Bedside</i> is an experiment in genre, a moving and evocative reflection on contemporary Japan, human desire, family relations, life, and death. Norma Field, the daughter of a Japanese woman and an American G.I., and author of the acclaimed <i><br>
In the Realm of a Dying Emperor</i>, returned to Japan in 1995 to tend to her slowly dying grandmother, who had been rendered speechless by multiple strokes. What she finds—both in the memories of her childhood in her grandmother's household and in the altered face of postmodern Japan—forms the substance of her narrative that transcends both memoir and essay to reveal, through crafted fragments, a refraction of the whole of Japan.<br>
Having spent her childhood in Japan and her adulthood in the United States, Field speaks from the position of one who straddles two worlds. Her testimony is highly personal, her voice is intimate, her observations are keen and clear. She juxtaposes details from daily life—conversations overheard on the subway; arguments between her mother and aunts; the struggle to feed, bathe, and care for her grandmother—with observations on the political and social changes that have transformed Japan. She shows how the belated coming to terms with the war and continuing avoidance of the same are intimately related to the look and feel of Japanese society today. She gently folds back the complicated layers of blame and responsibility for the war, touching in the process on subjects as diverse as the effects of the atomic bomb, comfort women, biracial/bicultural families, the farewells of Kamikaze pilots, and the dehumanizing effects of Japan's postwar economic boom. A recurrent theme is the observation of the fiftieth anniversary of the end of the war.<br>
<i>From My Grandmother's Bedside</i> is also a contemplation of the many facets of language: the kinds of language with which her grandmother's illness has been negotiated, the wordless language her grandmother speaks, her own relationship to these languages. Through it all runs the realization that the personal and the political are perpetually entangled, that past and present converge and overlap.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.14109584768 Pounds, Width: 1 Inches",85,https://images.isbndb.com/covers/84/45/9780520208445.jpg,Success,137,21.1
0-520-20844-7,From My Grandmother's Bedside: Sketches of Postwar Tokyo,"Field, Norma",University of California Press,204,11/28/1997,,Hardcover,"<p><i>From My Grandmother's Bedside</i> is an experiment in genre, a moving and evocative reflection on contemporary Japan, human desire, family relations, life, and death. Norma Field, the daughter of a Japanese woman and an American G.I., and author of the acclaimed <i><br>
In the Realm of a Dying Emperor</i>, returned to Japan in 1995 to tend to her slowly dying grandmother, who had been rendered speechless by multiple strokes. What she finds—both in the memories of her childhood in her grandmother's household and in the altered face of postmodern Japan—forms the substance of her narrative that transcends both memoir and essay to reveal, through crafted fragments, a refraction of the whole of Japan.<br>
Having spent her childhood in Japan and her adulthood in the United States, Field speaks from the position of one who straddles two worlds. Her testimony is highly personal, her voice is intimate, her observations are keen and clear. She juxtaposes details from daily life—conversations overheard on the subway; arguments between her mother and aunts; the struggle to feed, bathe, and care for her grandmother—with observations on the political and social changes that have transformed Japan. She shows how the belated coming to terms with the war and continuing avoidance of the same are intimately related to the look and feel of Japanese society today. She gently folds back the complicated layers of blame and responsibility for the war, touching in the process on subjects as diverse as the effects of the atomic bomb, comfort women, biracial/bicultural families, the farewells of Kamikaze pilots, and the dehumanizing effects of Japan's postwar economic boom. A recurrent theme is the observation of the fiftieth anniversary of the end of the war.<br>
<i>From My Grandmother's Bedside</i> is also a contemplation of the many facets of language: the kinds of language with which her grandmother's illness has been negotiated, the wordless language her grandmother speaks, her own relationship to these languages. Through it all runs the realization that the personal and the political are perpetually entangled, that past and present converge and overlap.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.14109584768 Pounds, Width: 1 Inches",85,https://images.isbndb.com/covers/84/45/9780520208445.jpg,Success,151,21.1
1-896764-06-1,Redefining Motherhood: Changing Identities and Patterns (Women's Issues Publishing Program),,Womens Pr,300,1998,"Motherhood, Mothers and daughters, Mères et filles, Maternité, HQ759 .R455 1998, 306.874/3",Paperback,"Twenty-three Women, Teaching At Colleges And Universities Throughout Canada, Explore How Traditional Views Of Motherhood Have Been Influenced By Changing Social And Cultural Conditions. Their Essays Unravel Patriarchal Constructions Of Motherhood And Re-present New Definitions Drawn From Women's Lived Experiences. Redefining Motherhood Is A Welcome, Lively And Challenging Addition To The Ongoing Feminist Conversation About Mothering. Eighteen Powerful Essays Challenge The Familiar Cultural Image Of The Good Mother. Showing How Constricting And Damaging The Stereotype Is, The Contributors Replace An Unreal, Narrow Ideal With The Complexity And Diversity Of Real Mothers' Lives. Drawing From Their Broad Range Of Experiences, The Writers Show The Many And Varied Ways In Which Women Are Transforming Motherhood. --maureen Reddy, Co-author Of Narrating Mothers: Theorizing Maternal Subjectivity And Co-editor Of Mother Journeys: Feminists Write About Mothering. Introduction / Sharon Abbey & Andrea O'reilly -- Part I : Disrupting Maternal Patterns At Home, School And Work. Comparing How Mothers Influence The Education Of Daughters And Sons / Sharon Abbey, Joyce Castle & Cecilia Reynolds ; Does The Word Lesbian Mean Anything To You? : Lesbians Raising Daughters / Katherine Arnup ; Across The Divide : Contemporary Anglo-american Feminist Theory On The Mother-daughter Relationship . Andrea O'reilly ; Mothers As Teachers, Teachers As Mothers / Alice Collins ; Written On The Body / Rishma Dunlop -- Part Ii : Maternal Values In Transition From Adolescence To Mid-life. Teenage Girls Making Sense Of Mothering : What Has (relational) Equality Got To Do With It? / Arlene Tigar Mclaren & Ann Vanderbijl ; Mother To Daughter : The Shaping Of A Girl's Values In The Context Of A Parent With A Chronic Illness / Karen A. Blackford ; Motherhood, Changing Relationships And The Reproduction Of Gender Inequality / Bonnie Fox ; Unraveling The Myth Of The Perfect Mother With Mothers Of Early Adolescent Girls / Elizabeth Diem -- Part Iii : The Motherline : Personal And Historical Narratives. Between Exile And Home / Martha Mcmahon ; Black Women And The Meaning Of Motherhood / Nina Lyon Jenkins ; The Experience Of Mother Loss : Voices Of Adult Daughters And Implications For Feminist Practice / Mary Valentich & Catherine Foote ; If You Die It Will Kill Me : Aborting Maternal History / Erin Soros ; African Nova Scotian Women : Mothering Across The Generations -- Part Iv : Multiple Identities Of Otherhood : Rights, Choices And Divergence. The Other Within The Self : Black Daughter, White Mother And The Narrative Construction Of Identity / Elizabeth Yeoman ; Emancipated Subjectivities And The Subjugation Of Mothering Practices / Mielle Chandler ; Mothering The Well-born : Choice As A System Of Governance / Fiona Alice Miller & Melanie Rock ; Mothers For Hire : Why Do Women Foster? / Baukje (bo) Miedema -- Study Notes -- Glossary. Edited By Sharon Abbey & Andrea O'reilly. Includes Bibliographical References.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.322773572 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/40/61/9781896764061.jpg,Success,17,21.1
0-8014-3360-6,We'll Call You If We Need You: Experiences of Women Working Construction,"Eisenberg, Susan",ILR Press,216,3/26/1998,"Biographies &amp; Autobiographies, General",Hardcover,,en,1,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.0692419707 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/36/03/9780801433603.jpg,Success,153,21.1
0-7914-3610-1,"Hitchcock's Bi-Textuality: Lacan, Feminisms, and Queer Theory (Suny Series in Psychoanalysis and Culture)","Samuels, Robert",State University of New York Press,180,12/18/1997,,Paperback,Robert Samuels. Includes Bibliographical References (p. 149-162) And Index.,en,,"Height: 8.63 Inches, Length: 5.54 Inches, Weight: 0.50044933474 Pounds, Width: 0.41 Inches",31.95,https://images.isbndb.com/covers/61/03/9780791436103.jpg,Success,157,21.1
0-8112-1379-X,The Girls of Slender Means (New Directions Classic),"Spark, Muriel",New Directions,140,4/17/1998,"Fiction, World Literature, Fiction Subjects",Paperback,"<p><b>Long ago in 1945 all the nice people in England were poor, allowing for exceptions, begins The Girls of Slender Means, Dame Muriel Spark's tragic and rapier-witted portrait of a London ladies' hostel just emerging from the shadow of World War II.</b></p><p>Like the May of Teck Club itself-three times window shattered since 1940 but never directly hit-its lady inhabitants do their best to act as if the world were back to normal: practicing elocution, and jostling over suitors and a single Schiaparelli gown. The novel's harrowing ending reveals that the girls' giddy literary and amorous peregrinations are hiding some tragically painful war wounds.</p><p>Chosen by Anthony Burgess as one of the Best Modern Novels in the <b>Sunday Times</b> of London, <b>The Girls of Slender Means</b> is a taut and eerily perfect novel by an author <b>The New York Times</b> has called one of this century's finest creators of comic-metaphysical entertainment.</p>",en,Paper Only,"Height: 8.1 Inches, Length: 5.2 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/37/90/9780811213790.jpg,Success,175,21.1
1-57542-027-9,"What Teens Need to Succeed: Proven, Practical Ways to Shape Your Own Future","Benson Ph.D., Peter L., Galbraith M.A., Judy, Espeland, Pamela",Free Spirit Publishing,368,1998-01,,Paperback,"Based on surveys of more than 370,000 youth in hundreds of communities across the United States Proven, practical ways to succeed in all areas of your life - starting today WHAT TEENS NEED TO SUCCEED.... You've got the power to shape your future, change your life for the better, and make a difference in the lives of people around you. This book tells you how. Open it anywhere to learn how you can start building assets. Not financial assets, but Developmental Assets - good things you need in your life and in yourself. Things like a loving, supportive family. A neighborhood where people care about each other. A school where everyone is safe and free to learn. Self-esteem. Creativity. Integrity. Conflict resolution skills. A sense of purpose. And that's just for starters. Why should you build assets? Because they form a strong foundation for your life. They have a positive influence on the choices you make and the actions you take. They protect you from risky behaviors. They make you a person other people look up to, count on, trust, and respect. In What Teens Need to Succeed, you'll find: more than 1,200 ideas for building assets at home, at school, in your community, in your faith community, and with your friends.... more than 120 true stories about teens and adults who are building assets for themselves and others.... more than 200 resources (books, organizations, and Web sites) to explore.... hundreds of fascinating facts.... fun lists of things to do and try.... eye-opening checklists and quizzes.... proof that building assets really works.

                        <p>Describes forty ""developmental assets"" that teenagers need to succeed in life, such as family support, positive peer influences, and religious community, and suggests ways to acquire these assets.
</p>",en,,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 1.6 Pounds, Width: 1 Inches",15.99,https://images.isbndb.com/covers/02/71/9781575420271.jpg,Success,71,21.1
0-253-33411-X,Sexual Behavior in the Human Female,"Kinsey, Alfred C., Pomeroy, Wardell B., Martin, Clyde E., Gebhard, Paul H.",Indiana University Press,896,5/22/1998,Women's Sexuality,Hardcover,"Sexual Behavior in the Human Female was originally published in 1953, five years after the male volume. The material presented in this book was derived from personal interviews with nearly 6,000 women and from studies in sexual anatomy, physiology, psychology, and endocrinology. The book presents data on the incidence and frequency with which women participate in various types of sexual activity. The authors show how factors such as age, decade of birth, and religious adherence are reflected in patterns of sexual behavior. Some measure of the social significance of the various types of sexual behavior is provided. The authors make comparisons of female and male sexual activities and investigate the factors which account for the similarities and differences between female and male patterns of behavior.",en,,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 3.13 Pounds, Width: 1.88 Inches",100,https://images.isbndb.com/covers/41/14/9780253334114.jpg,Success,154,21.1
0-8263-1825-8,"Fire from the Andes: Short Fiction by Women from Bolivia, Ecuador, and Peru",,University of New Mexico Press,208,3/1/1998,"Bolivian fiction--Women authors--Translations into English, Short stories, Bolivian--Translations into English, Bolivian fiction--Translations into English, Bolivian fiction--20th century--Translations into English, Ecuadorian fiction--Women authors--Translations into English, Short stories, Ecuadorian--Translations into English, Ecuadorian fiction--Translations into English, Ecuadorian fiction--20th century--Translations into English, Peruvian fiction--Women authors--Translations into English, Short stories, Peruvian--Translations into English, Peruvian fiction--Translations into English, Peruvian fiction--20th century--Translations into English, PQ7816 .F57 1998, 863/.01089287/098",Paperback,"Stories By Women From Bolivia, Ecuador And Peru On Subjects Ranging From Politics To Fantasy. In One Story A Woman Turns To Terrorism From Boredom, Another Is A Reworking Of The Story Of Adam And Eve. Prayer To The Goddesses / Virginia Ayllón Soria -- The Traveler / Yolanda Bedregal -- Inheritance / Erika Bruzonic -- Of Anguish And Illusions / Giancarla De Quiroga -- The Parrot / Elsa Dorado De Revilla Valenzuela -- The Feathered Serpent / Marcela Gutiérrez -- The Agreement / Beatriz Kuramoto -- The Mirror / Beatriz Loayza Millán -- The Light / Blanca Elena Paz -- Wings For Dominga / Mónica Bravo -- The Strange Invasion That Rose From The Sea / Aminta Buenaño -- The Blue Handkerchief / María Del Carmen Garcés -- La Machorra / Nela Martínez -- Mery Yagual (secretary) / Mónica Ortiz Salas -- Before It's Time / Fabiola Solís De King -- The Ring / Eugenia Viteri -- The Mayor's Wife / Alicia Yánez Cossío -- Between Clouds And Lizards / Gaby Cevasco -- The Days And Hours / Pilar Dughi -- The Legacy (a Story From Huancayo) / Carmen Luz Gorriti -- The Señorita Didn't Teach Me / Bethzabé Guevara -- The Red Line / Catalina Lohmann -- The Twins Of Olmedo Court / Laura Riesco -- Light And Shadow / Gladys Rossell Huicí. Edited And Translated By Susan E. Benner And Kathy S. Leonard ; Foreword By Marjorie Agosín. Includes Bibliographical References (p. 159-189).",en,First Edition,"Height: 9.5 Inches, Length: 6 Inches, Weight: 0.76 Pounds, Width: 0.5 Inches",29.95,https://images.isbndb.com/covers/82/51/9780826318251.jpg,Success,161,21.1
