PageNumber,Text,ISBNs
50,"Feminist Bookstore News
Distributors Glass. Potteny. &
Metaphysical
Womontyme Distribution is a Lesbian/femi-
n sii nst c e o 1w 9n 8e 6d . company and has been serving bookstores We sandcarve fine stemware, mugs, hand-
blown goblets, etc. with Lesbian, Matriarchal and
Striving for a peaceful woman-identified world Nature imagery. We also create a wide variety of
v lei cs tio ion n, W ofo m boo on kty s,m ve i dp er oo sv , i d ae fs f i ra m c aa tr ioe nfu s l ly an ds e l ce ac rt de sd tc ho al- t hst aa nin gie nd g sg . l a Ass l l it ge om ods sin elc ll eu rd s!i n g Se nb do x fes o, r n wit he o leli sg ah let s c aa tn ad log
help womyn and children find their rightful places in and prices. See ad this issue page S-20. Crystal Mist
t fh roe m w o br ol od k. s W oo nm o sen xt uy am l e a'’ bs u ss ee l f a- ne dst e ie nm ce sb t u i tl od e r os v e r ra n 2g 0e 0 Glass Carving, PO Box 186, Guffey, CO 80820.
original all-woman-image card designs. Beautiful, strong, matriarchal images to live and
Call for information: In California 213-429-4802 dream with...fill your cup and celebrate wimmin’s
or toll free 1-800-247-8903. O rite. Each piece of blue/white pottery is lovingly
handmade and decorated. Since 1965, I have strived
to perfect my glaze techniques and colors. I use only
ã[ WHAT DO ALL OF THE FOLLOWING | the finest clays obtainable, and take great pride in the
HAVE IN COMMON? quality of my work. My pottery is lead-free, dish-
THEY ARE ALL AVAILABLE ONLY FROM washer proof and microwave safe. New this year:
WOMONTYME DISTRIBUTION smudge pots and ceremonial bowls. Send or call for
wholesale catalog and prices. See ad this issue page
Fu F lu ll l cco olo lr o r L e sb Wian h eg nre e ti In g A c mard s af nro m O A ll dl I m Wag oes m, I an nc. card y yy Full S-9204. 5Am1az0on, Ea rt7hw0or7ks-, PO 7 Bo4x 5 68-4-5F, 0 B7en6eci.a, CAO
Color photographed Goddess cards by Swinging Bridges in
Australia y y v Delicately illustrated Goddess Portrait
Cards by Joann Colbert VVV Over 100 original Cards & American
Poster designs by Cynthea Porter V V V Films by Barbara
Hammer & James Broughton, VHS, 30% Discount Audio Prose
up V t o V 43V % DV isci od ue nto .s by Tri-Image Productions, VHS & BETA, Library Inc.
WHO HAS THE BEST TERMS AS REVIEWED IN FBN
IN THE COUNTRY? MAJOR WOMEN WRITERS ON TAPE
On Hold That Thought Affirmation Cards READING FROM THEIR WORK
only $3.00/3 card minimum! TALKING ABOUT THEMSELVES AND THEIR WORK
WHO CARRIES YOUR BEST SELLERS? Tillie Olsen Kay Boyle
Lesbian Bedtime Stories W WW Places of Interest Books May Sarton Doris Grumbach
VVV Courageto Heal VWV & NOW allother sexual Alice Walker Paule Marshall
abuse, incest, rape & personal growth books. Toni Morrison Gail Godwin
WHAT DO YOU WANT Margaret Atwood Toni Cade Bambara
FROM A DISTRIBUTOR? Grace Paley Cynthia Ozick
Personal service yyy Fast delivery Marge Piercy Louise Erdrich
Extensive inventory V V V Great terms Maxine Hong Kingston AND MORE!!!
TOLL & F i nT R o l C Cl E A AF E r L 2e 1e L 3 - o 1 4 r 2Td - 9e -O 8r 4i 8Dn 0 0g 2A 0. Y -247-8903 P F .Oo .r Bd oi xsc o 8u 4n 2t , 1 - s C 8c 0oh 0le u -d 4mu 4bl 7e i -, a 2 , 2 w 7M 5ri Ot e 6 5o 2r 0 5call:
Womontyme is Lesbian owned and operated AVAILABLE FROM INLAND
& has been helping bookstores grow since 1986.
S-16
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
51,"= < Feminist Bookstore News
QUE:TES H L A R:EINE DE
>
s 3 | Jeweiny
E : Bolos, Earrings, Pins, Pendants. Unique
3 F womancrafted ceramic jewelry in a variety of designs,
< shapes and sizes. Images: womyn and animals from
S = grounds: brightly colored, marbleized, crackled and
Z v stone-l iMk e 5. cFaveea tphaienrti n gasn, dm o ofnl o prhaals e s,p actratneers,n sy o niin, e tmc...u lBtaicpk-le
Lw — 1/8"" dots. Retail $3.00 to $25.00, 50% discount. Call or
$= z[YrA ? g Á w rcMoitleo r f osmcrh efmreees . cNoluomr e rboruosc h uearrer. i nAgd a smhaahp,e s 2 9in5c6l u Ndi.n gCamp-
= = bell Suite #360, Tucson, AZ 85719. 602-325-1377.
DESIGNS IN C e Lambda, pink triangle and rainbow flag buttons,
FORMERLY JANE SIPE - JEWELER cloisonné lapel pins, and bumper stickers, plus full
Write or Call for Catalog size rainbow flags. Send for wholesale information:
Jane Iris Designs,Inc. Dept. FBN, Lambda Rising, 1625 Connecticut Ave. NW, Washing-
P.O. Box 608, Graton, Ca. 95444 ton, DC 20009-1013. Phone 202-462-6969. (See our full-
(707) 823-5687 page ad in this directory.) —
`
Products For Progressives
T-SHIRTS, BUTTONS,
I POSTERS, TAPES,
EMMA GOLDMAN EVERYTHING...
i
2916 E. Lake St.
t e392 Al GEA Á T GS A Nm aA E E MEZ E LBEEL R,i P, E =h s:iuior M (6p 1l 2s ). 7M 2N 05 05 1406
9- 2
Bas EER
(wholesale/retail prepaid or COD) SILENCE = DEATH
Volume 12 Number 2 S-17 July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
52,"Feminist Bookstore News
andSftickers
(4 Gold \) The Pink Triangle
N
Trimmed
Cloisonné New, improved pin mounting!
P-1 P-2 P-5 Lapel Pins New low price!
Popular gay/lesbian symbols in tasteful, elegant, cloisonné
enamel lapel pins. P-1 features a gold lambda on a royal
blue background. P-2 is pink. P-5 is a six color rainbow.
Each vibrantly-colored pin is edged in gold and backed
by a safety tie tack-style clutch back. (Sugg. retail $4.95)
P1... Lambda Lapel Pin... $2.50 each k :
P-2 .... Pink Triangle Lapel Pin......... $2.50 each P:3....... Small Pink Triangle.......….….….…. $1.25 each
N P-5 ....Rainbow Flag Lapel Pin ........ $2.50 each / Q P4 ...oere Large Pink Triangle.....…...….…. $1.50 each )
Peel-Off Stickers!
Stock next to your register for impulse sales
These brightly-colored stickers sell like hotcakes at
their suggested retail price of 50¢ each, and some
stores charge 75¢ or $1. S-1 is an orange lambda on
a royal blue background. S-2 and S-3 feature deep
pisnki zÉtreian gl es i asnd ro3yal b lu1e /bacA2kgr o unidsn. AccthuaNles square. S-1 S:2
S-3
NEW! Six-colored rainbow stickers (not pictured) J ambda sticker Pink Triangle Pink Triangle/Circle
| S-4..Rainbow sticker (3”x4-1/2”)...$3.00/dozen $3.00/dozen $3.00/dozen $3.00/dozen
Ordering Information \
Have These products may be ordered
A Gay
Holiday! charge) or prepaid (we'll pay all
freight and handling costs).
Pya. Sorry, credit terms are not
available. Minimum order is
$25.00. (Sampler pack — one of
\Q Z $25.00 postpaid.) Most orders
B-1.. Lambda Button (blue & orange)........……………. $3.00/dozen shipped UPS within 48 hours of
B-2..Pink Triangle Button... $3.00/dozen receipt. All sales final.
B-3..Christmas Button (sleigh at bottom).....……… $3.00/dozen - (Outside U.S., please write for terms.) 2
F-1...Rainbow Flag...$12.50 each
(d lesbian community. (Sugg. retail $24.95) A
July/August 1989 S-18 Volume 12 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
53,"Feminist Bookstore News
Beaded Earrings. Invite the Southwest into your
store! Unique designs, variety of styles and colors.
Made with fine quality glass beads. Some styles fea-
ture semi-precious stones, crystal beads or quills. Send
sase for catalog. From $5 to $35 a pair. Starter kit
available for $50 — includes a variety of our best
selling styles. Special orders and repair work wel-
come. Freight paid for large orders. Dawn Beadworks,
PO Box 42282, Tucson AZ 85733-2282, 602-325-7828.
These healing necklaces are made with the finest
quality quartz and semi-precious stones. They use the
stones electro-magnetic vibrations to interact with the
body’s electricity to create an energy system designed
to help bring about mental, emotional and physical
balance. Each necklace comes with its own booklet
explaining its purpose, stones used, and ways to use
it based on Wiccan and Native American traditions.
Send or call for wholesale catalog and price list. See ad
this issue page S-20. Crystal Medicine Beads, PO Box
caroline earley, 2956 n. campbell, ste. #60 684-F, Benicia CA 94510. 707-747-6223.
tucson, AZ 85719 602/325-1377
s If you would like to provide your customers
with better prices on beautiful stones from the earth,
and make more of a profit for yourself, Down to Earth
D n Minerals is here for you. We offer a wide variety of
quality rough and finished stones — and gemstone
jewelry — at prices you will be grateful for. We
guarantee your satisfaction (through exchanges or re-
funds) and will provide information on best sellers,
and suggestions for your specific needs. If you already
have what you want, check our prices when restock-
Z | : N ing.
. Let us show you more than words. Send for our
wholesale price list today. Mail: PO Box 40292, Al-
Excellent s e Rle oc ct ki bon ot to of m g pem rics e s& minerals b bu uq qu ue er rq qu ue e . N PM ho n 8 e7 : 1 9 56 0. 5 -S 2t 6o 8r -e 3: 6 8 4 28 .07 Central NE, Al-
Try Us
WHOLESALE /RETAIL
MAIL ORDER/STOREFRONT Traditional lesbian symbols, contemporary
Specializing in: commitment rings and animal totems handcrafted in
g em ma sl ta oc nh eit e j, e w r eo lu rg yh , sr to os ne e q cu ha ir pt z , & t u bm eab dl e nd e cs kt lo an ce e, s sterling silver and 14K gold jewelry. 1st order COD;
Send for wholesale or retail price list thereafter Net 30. Keystone. Send or call for wholesale
4807-B Central NE Mail: P.O. Box 40292 c Wat ea sl to ,g P a On d B op xr i c 7e 3s 3. - FS ,e e B ea nd i c t iah i s C A i s s 9u 4e 5 1p 0a ,g e 7 0 S 7- -2 70 4. 5 - 9L 0ie 0l 0in ;-
Albuquerque, 5N 0e 5w - 2 M 6e 8x -ic 3o 6 88 27196 L8ielin0 Je4wel-ers,6 17203 7Colle-y 3Ave7., N5orfo5lk .VA 235O17,
Volume 12 Number 2 S-19 July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
54,"R
Feminist Bookstore News
l
n
t
Crystal Mist V Glass Carving 1
PO Box 18 6 7, 1 9 G -6u 8f 9f -e 2y 29, 0 CO 80820 N Ak
L]
Unique sandcarved | Larthw
stemware, crystals, '
boxes, nitelites, etc. l
Ofriginal lesbian, B
matriar chimal &a g feanrtyasy. |a Strong Matriarchal
Images on
s Handmade Pottery
FREE COLOR CATALOG L
1 | (Send two 25¢ stamps)
me Send faor e s B PO B. e B no icx i a ,6 8 C4 A-f 94510
wholesale prices
& terms. n | |7 07 7P45-5 07 6a E E N A $1m 1 a .5zo 0n + a En 4d .2 5 h e sr h i p c pat in R gc u p = $ 15.7 5 ||
mst t Tu a e
a e a m ama mma MGAO N) ERR, Maa
Embracing New Heart R Lian be b Nhietc k lwaceith l
Symbols |
From the Old
Fa sdg Animal Totems & Petroglyphs
tE ia oic nnh s att ho man te vh icia as ti nt oos o w Tn ev i b ar oua tt ei sio n . eiI bm ra- N I tn »s e>pired fro m N cia et ni tv e A atm rie ar ri cc han &
a g ,e b lr a i n a s a n d o v - A n M al Legends
u s t e . h n a r
grouped together to form chords. The LIELIN
necklace are made by alternating a
short chord and a long chord to create
a chant, repeating a drum beat or Fine Handcrafted Jewelry
heart beat energy. Éi daa aN
Send a stamped self-address envelope
for free brochure:
Crystal Medicine
P.O. Box 684, Benicia, CA 94510
707 745-5076
SPECIAL ORDERS AVAILABLE
for specifie health or life needs m a S i O m aa La IBEn Ln I nN$ -2 W.00 E S Tca t Pal Oo .g u Be o xo f 7 3o 3v ,e r B e9 n0 i c id a,e s i Cg An s 9 o 4f 5 1 0w o °m y 70n 7’s - 7 4im 5-a 9g 0e 0r 0y
LL v a a me a = a e a m < e iS Ui s Í LIELIN JEWELERS 1703 Colley Ave., Norfolk, VA 23517 ° 804-627-3755 Amn G E A E a G AAR M R
July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
55,"Feminist Bookstore News
nt S, &ri ngsi n sterli . Iver, amethyst ” moonsto ne , & go id.
Volume 12 Number 2 S-21 July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
56,"Feminist Bookstore News
ROUNDER IN THE BOOKSTORES
CHRISTINE LAVIN f| MARCIA BALL
It's a Good Thing Gatorhythms
He Can't Read Rounder 3101
My Mind
Philo PH-1121
Her broadeast set of material to date is given Marcia Ball returns with her third Rounder album
superb production, including a knockout duet with (see also 3078 and 3095) of Texas boogie woogie
Livingston Taylor. Each song is a finished, polished, and Louisiana soul, with her own songwriting as a
utter gem. featured attraction. Let the good times roll!
AZELŠALICE HAZEL & ALICE CATHY FINK
Rounder 0027 The Leading Roll
Rounder 0223
The great classic album by Hazel Dickens and Alice Singer/banjo player Cathy Fink presents an album
Gerrard features their gorgeous country harmonies, dedicated to and inspired by women in country
along with songs that have become folk, country music, from the earliest rural musicians to those
and women's favorites. LP and cassette only. carrying on the traditions. LP and cassette only.
Ask about our many other fine albums by Nanci Griffith; Mary McCaslin; Patti Larkin;
Cathy Fink & Marcy Marxer; Jackie Torrence; Maura O'Connell; Huxtable, Christensen &
Hood; Rory Block; and brand new releases by Miki Honeycutt and Katy Moffatt.
Ask about our free in-store cassette promotional policy.
Ask about our award-winning children's series, our ethnic and world beat recordings,
and all the other great sounds we release on LP, cassette and compact disc.
ROUNDER and PHILO RECORDS are available from:
LADYSLIPPER MUSIC, Durham, NC (919-683-1570), PARADIGM, San Diego, CA
(619-287-6688), ROUNDER DISTRIBUTION, Cambridge, MA (617-354-0700)
and ZANGO, Berkeley, CA (415-527-0187)
July/August 1989 S-22 Volume 12 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
57,"Feminist Bookstore News
Music & Video Home” (a song about armament funding), to the rol-
licking country sound of “Wedding Song” (“Sure, I'll
Ladyslipper is the most comprehensive dis- come to your wedding, but I'll dance with the
tributor of recordings by women — cassettes, records, girls...”). List price is $9.98 for LP or tape, 40% dis-
CDs, videos — and we also stock several full-line new count to stores. Promotional items available. Freight
age labels such as Invincible, Hearts of Space, Narada. FOB Tucson. Tsunami Records, PO Box 42282, Tucson
Styles include feminist, new age/women’s spiritual- AZ 85733, 602-325-7828.
ity, children’s, international, holiday, folk, spoken and
more. Also available: calendars, songbooks, and post- Walk That Edge is the seventh recording of
ers. Keep an in-store copy of our annotated retail Heather Bishop, a performer with “a voice as power-
catalog and take special orders from customers. Write ful and bold as the words she sings.” Walk That Edge
or call for dealer pricelist and full annotated catalog: has a ‘down home’ flavour, a contemporary folk
PO Box 3124, Durham NC 27715. 800-634-6044. Fax: sound with both country and rock influences. Order
919-682-5601. the recordings of this Canadian singer-songwriter in
the U.S. from Ladyslipper, Box 3124, Durham NC
Closer to Home is an exciting new women’s 97701; and in Canada from Mother of Pearl Records,
music album from Jamie Anderson. You'll love her W5ood2mor8e M6B R0 A f 2Mo0. Crall J oani nMillefr, o415-.54 0- O
music — from the hauntingly beautiful “Closer to
V spoken
/ children’s d folk
/ reggae v holiday
/ blues / classical
/ international S & more
S-23 July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
58,"Feminist Bookstore News
Dreams and Shadows
In the US:
Ladyslipper,
Box 3124
Durham,
NC 97701
In Canada:
Record your personal dreams and shadows in the Mother of
latest of these beautifully illustrated books | Pearl
$17.95 • Sudie Rakusin/Joumal • Box 648 i Woodmore,
Route 3 • Hillsborough NC • 27278
Or contact Inland
nc YLi Women's music
paat
full of honesty,
Ap 3° strength and humor
folk-bluegrass—rock—blues
o
) = ae
includes: Closer To Home
vy CN Straight Girl Blues
Wedding Song
Clos ...(she's) pretty darn funny..."" and others
Luna Sea
""...a reputation for excellence as
both a songwriter and a performer.""
Arizona Women's Voice
LP or cassette—$9.98 list price
40% discount to bookstores
freight FOB Tucson
FREE T-SHIRT WITH THE ORDER OF 5 OR MORE
July/August 1989 S-24
Volume 12 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
59,"Lesbian Tongues Heroines
Lesbians talk about life, love and sex. In-
cludes long interviews with JoAnn Loulan, $19.95.
Joan Nestle, Jewelle Gomez, JEB, Minnie
Bruce Pratt, Barbara Grier, and more. Our
Smashing Ladies
latest tape. 90 minutes, $29.95.
Lesbionage $19.95.
A 90 minute romantic thriller. Acclaimed by
booksellers as the best lesbian video on the Long Awaited Pleasure
market. $39.95.
What We Offer Bookstores
3. 30% discount and free shipping.
4. Numerous free promotional items.
5. We usually ship within 24 hours.
6. 30 days net. `
Wake us up. We want your business.
8. VHS & BETA
10. We'll drop ship to your U.S. customers free.
Volume 12 Number 2 S-25 July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
60,"Feminist Bookstore News
A
“** A ..thoughtful, precise and fascinating...”
—Rick Kogan, Chicago Tribune
“...Jaced with humor and irony...of vital interest to everyone...
YOU OWE IT TO YOURSELF TO SEE IT.”
—Judith Crist, TV Guide
Winner of 2 Emmy Awards including Best Historical Program.
BEFORE STONEWALL pries open the closet door—setting
free the dramatic story of the sometimes horrifying public and
private existences experienced by American homosexuals from
about 1920 to present day. Don’t miss BEFORE STONEWALL. fgme viDEn
Distributed by the Naiad Press • P.O. Box 10543 Tallahassee, FL 32302 e 904/539-9322
July/August 1989 S-26 Volume 12 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
61,"Feminist Bookstore News
T -snirts
Celebrate the Goddess Within...Goddess De-
signs are silkscreened T-shirts, sweatshirts and cards
from original hand-cut paper images representing
Goddesses from many different cultures. Vibrant 3-
color Goddess images. Colors include: intense
purples/lavenders, peach, watermelon, vivid yellow,
teals and green...Cards are 5"" x 7”, silkscreened, in
beautifully colored variations on the Goddess theme.
T-shirt: $11 ea./Sug. retail $20. Sweatshirt: $17
ea./Sug. retail $28. Cards: $18 dozen / Sug. retail $2.50
ea. Minimum one dozen on all orders. Prepaid or
C.O.D. only. For more info: Goddess Designs by
YeZ9W0 SWIV 686119) Aimée, 206 San Jose Ave., San Francisco CA 94114,
415-824-8735.
GODDESS DESIGNS
By Aimee Societ yG o Tod -s h N ire tw s s ! a rL ea d oie ns c e S e aw gain ing aC vi ar ic lale b l e& ! ST wer er ato r i ss ht irts
CELEBRATE THE GODDESS WITHIN... too! And more colors — Red, Navy, Royal Blue, Tur-
GoddessDesigns are designed from original hand- quoise & L.M. Purple. Men’s Auxiliary — Kelly or
cut paper images representing Goddesses from Royal. S-M-L-XL, T-shirts heavy 100% Cotton; sweat-
many different cultures. shirts by Hanes 50/50. Wholesale (12 or more) T-shirts
$8.009; swea4tshirts3 $11.000, plus6 shipp.ing. Exc lusivoely
v Vibrant tri-color hand-cut goddess image (above) from: Rising Moon Designs, Box 60933, Palo Alto, CA
silkscreened on 100% cotton T-shirt/Sweatshirt
(watermelon or lavender) S,M,L,XL.
Beautifully silkscreened tri-color cards (5""x7"") in Second Story, Continued
variations of the goddess designs. delightful read as well as a learning experience. $5.95
T-shirt--Wholesale:$11 ea./Sugg.retail: $20 pb, 0-929005-0301; $12.95 cl, 0-929005-04-X.
(plus $4 shipping per dozen) The Big Carrot Vegetarian Cookbook from the
Sweatshirt-- Wholesale: $17 ea./Sugg.retail: $28 Kitchen of The Big Carrot Natural Food Market com-
(plus $4 shipping per dozen) piles recipes from the highly acclaimed food market
Cards-- Wholesale: $1.50 ea./$18 dozen and café and takes vegetarian cooking out of the
Sugg.retail: $2.50 ea. 1960's and into the 1990's in the process. It also in-
MINIMUM ORDER: ONE DOZEN cludes menus for special diets. Easy-to-use binding
PRE-PAID OR C.O.D. ORDERS ONLY allows the book to lie completely flat. $14.95 pb, 0-
929005-05-8.
v For further info:
Second Story Press books are distributed in
o ad y ATO Canada by The University of Toronto Press, in the U.S.
s va oss A a 14 by Bookpeople and Inland. Second Story Press, 585
a(n4 1aR5 ). 1 /82 2 B4lo8or7 %Str e et1 KWe5st., T4or1on6t-o,5 O3n7ta-ri7o,8 5Ca0na.d a , o M6G
Volume 12 Number 2 S-27 July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",['0-929005-04-X']
62,"Feminist Bookstore News
GOOD NEWS!
Exclusively from:
store roundtables, and, for the second year in a row, On a happier note, feminist publishers reported
didn’t ask a feminist bookseller to lead it. Last year the that their day of meetings was “the best ever.” “Pro-
discussion was facilitated by a university bookstore ductive, practical, and felt good.”
manager, the only woman on the ABA committee that
instigated the roundtables. The feminist booksellers in The Lambda Literary Awards Banquet
attendance were amazingly polite about ABA’s lack of The Lambda Literary Awards Banquet was as
initiative in finding a feminist bookseller to facilitate gala an event as its sponsors could have wished. The
the roundtable. Angry, but polite. This year ABA Awards program walked a tight, if not always
served feminist bookstores the same insult by asking successful line between being the black tie, elegant
a general bookseller to lead the feminist bookstore literary award scene the promoters wished to create
roundtable and the feminist booksellers were and actually creating awards that served both the
markedly less restrained (though still amazingly lesbian and gay book communities. One of the
polite) in conveying their anger and outrage. As a highlights of the evening was Jewelle Gomez’ talk (""I
result, ABA directed the facilatator to invite the hope you'll all stay tough when the going gets soft."")
general booksellers in attendance to join her in one One of the disappointments was listening to the Pub-
corner of the room. The rest of the room was simply lishers’ Triangle Award winner list the ten bookstores
ignored and left to our own (creative) devices. ABA most important in the development of this flowering
could certainly have taken the initiative to find a fem- of gay literature — and not list a single women’s store
inist bookseller (one quick walk on Feminist, Gay & among them. On the one hand it was an honor and a
Lesbian row would have netted a number of qualified pleasure to sit in a room with so many of the people
booksellers) or turned the workshop over to any of the who have been instrumental in creating lesbian and
feminist booksellers who found ABA staff to express gay literature as we know it today. On the other hand,
their anger that ABA had repeated last year’s blunder, something vital was missing: large numbers of en-
or stopped by the FBN booth... but they didn’t. Fem- thusiastic feminist booksellers and the depth of femi-
inist booksellers aren't hard to find. We're not a new nism that is an inherent part of the lesbian publishing
development. We have a national organization, a ma- scene.
gazine, and feminist bookstores have paid a good
$50,000 to ABA in membership dues over the years... All in al], it was an exciting, inspiring, challeng-
One wonders what the problem is — . Whatever it is, ing, and only sometimes frustrating ABA.
ABA will, hopefully, resolve it before they set up the YoCurs a'til r theo nelxt is sueS, eajay O
workshops for next year’s convention.
July/August 1989
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:42:07 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
