ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-312-14061-4,Unveiled: One Woman's Nightmare in Iran,"Mosteshar, Cherry",St Martins Pr,352,1996,,Hardcover,"This Harrowing True Story Of Life In Modern Iran Is Told From The Unique Perspective Of A Foreign Journalist And Islamic Bride. Born In Iran But Schooled In The West At Oxford, Cherry Mosteshar Returns To Her Homeland With The Aim Of Explaining Her Country To The World. As A Member Of The Wealthy Elite, She Observes Firsthand The Prevalence Of Western Influence Prior To The Overthrow Of The Shah In 1979. However, The Religious Revolution Transforms The Country Into An Extremely Conservative Islamic State Overnight, And The Societal Ramifications - Especially For Women - Are Shocking. A Woman Now Has A Price, That Of Half A Man. Her Children Belong To Her For Only The First Seven Years Of Their Lives. If She Refuses To Wear The Full-length Chador, She Is Branded A Whore. Mosteshar Describes This Demeaning Treatment Of Women Through Her Own Struggle With A Very Traditional Husband Who Is Domineering, Unyielding, And Cruel. Soon After They Wed, Mosteshar Discovers That He Never Divorced His First Wife. We Watch A Bright, Articulate, Spirited Woman Try To Maintain Her Personal And Professional Identity As Her Husband Physically And Emotionally Abuses Her. Mosteshar Finds Herself Trapped In A Nightmarish Life She Had Previously Only Witnessed From Afar. She Eventually Escapes - But At The Price Of Having To Leave Her Country. Prelude: In Search Of Paradise -- A Memory Of Spring -- End Of The Old Order -- Husbands And Lovers -- The Next Generation -- Under The Veil -- The Doctor As God -- Hating Robert Fisk -- Nice Girls Don't Laugh -- Factions Within Factions -- Bonfires Of Futility -- Sex, Drugs And Friday Prayers -- On The Road To Ruin -- Till Death Us Do Part -- Mr. Bean Goes To Tehran -- Falling Out With Rafsanjani -- Waking Up -- Money Rears Its Ugly Head -- Farewell, My Darling -- Beyond The Republic. Cherry Mosteshar.",en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.5 Pounds, Width: 1 Inches",23.95,https://images.isbndb.com/covers/06/18/9780312140618.jpg,Success,111,18.5
0-446-51772-0,Devil's Food,"Weber, Janice",Grand Central Pub,470,1996,,Hardcover,Janice Weber.,en,First Edition,"Height: 9.75 Inches, Length: 6.25 Inches, Weight: 1.63 Pounds, Width: 1.75 Inches",22.95,https://images.isbndb.com/covers/77/20/9780446517720.jpg,Success,114,18.5
0-440-50756-1,Live the Life You Love: In Ten Easy Step-By Step Lessons,"Sher, Barbara",Dell,256,2/10/1997,,Paperback,"<p><P>No matter how long it's been since you've dreamed it...<br>No matter how &quot;unrealistic&quot; it seems...<br>Your impossible dream may not be impossible anymore.<P>If you've been waiting for a job that rewards you with more than a&#160;&#160;paycheck...or for the perfect moment to take that &quot;long-lost&quot; dream off&#160;&#160;hold...it's time to stop waiting and start creating a life you can truly&#160;&#160;love!<P>In this life altering follow-up to the sensational New York Times Bestseller&#160;&#160;<i>I Could Do Anything If I Only Knew What It Was,</i> Barbara Sher shows you how&#160;&#160;to break free from a career that doesn't cut it...tailor-make a meaningful,&#160;&#160;rewarding life to your personal specifications...and create a foundation for&#160;&#160;a success that's strong enough to support your heart's desire.&#160;&#160;With wisdom and warm reassurance, this step-by-step guide to personal and professional&#160;&#160;fulfillment teaches you the practical strategies you need to make your&#160;&#160;&quot;impossible&quot; dreams possible, reachable, and real.<P>Discover&#58;<P>How to use &quot;outcome thinking&quot; to plot a positive path to your lifelong goal What your favorite childhood pastimes tell you about what it takes to be a happy adult How to use your natural curiosity, talents, and resources to turn your thinking&#151;and your luck&#151;around Why one-size careers do NOT fit all Foolproof techniques for leaping over the hurdles between you and your dream How to do what you love and love what you do for the rest of your life!1997).</p>",en,NO-VALUE,"Height: 9.2 Inches, Length: 6.1 Inches, Weight: 0.62390820146 Pounds, Width: 0.54 Inches",10.44,https://images.isbndb.com/covers/75/67/9780440507567.jpg,Success,102,18.5
0-292-79067-8,The Waiting List: An Iraqi Woman's Tales of Alienation (CMES Modern Middle East Literatures in Translation),"Al-Amir, Daisy",Ctr for Middle Eastern Studies UT-Austin,95,1/1/1995,,Paperback,"Daisy Al-Amir is one of the more visible figures in women's fiction in the Arab world today. This collection of stories, originally published in Lebanon as <i>Ala La'ihat al-Intizar</i>, is the most recent of her five publications. Her stories intimately reflect women's experiences in the chaotic worlds of the Lebanese civil war and the rise of Saadam Hussain as Iraq's leader. Set in Iraq, Cyprus, and Lebanon, the stories shed light on an unusual Middle East refugee experience—that of a cultural refugee, a divorced woman who is educated, affluent, and alone.
<p>Al-Amir is also a poet and novelist, whose sensual prose grows out of a long tradition of Iraqi poetry. But one also finds existential themes in her works, as Al-Amir tries to balance what seems fated and what seems arbitrary in the turbulent world she inhabits. She deals with time and space in a minimalist, surreal style, while studying the disappointments of life through the subjective lens of memory. Honestly facing the absence of family and the instability of place, Al-Amir gives lifelike qualities to the inanimate objects of her rapidly changing world.</p>
<p>In addition to the stories, two examples of the author's experimental poems are included. In her introduction, Mona Mikhail places these stories and poems in the context of contemporary Islamic literature and gender studies.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.28880556322 Pounds, Width: 0.2 Inches",19.95,https://images.isbndb.com/covers/06/74/9780292790674.jpg,Success,45,18.5
0-571-19873-2,Unspeakable: The Rise of the Gay and Lesbian Press in America,"Streitmatter, Rodger",Faber & Faber,424,1995,"Gay press publications--History, Gay press publications--United States--History, Gay press--History, Gay press--United States--History, HQ76.95.U5 S77 1995, 305.9/0664/0973",Hardcover,Rodger Streitmatter. Includes Bibliographical References And Index.,en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.95 Pounds, Width: 1.75 Inches",27.95,https://images.isbndb.com/covers/87/33/9780571198733.jpg,Success,105,18.5
0-87322-610-0,Basketball for Women,"Lieberman, Nancy, Roberts, Robin",Human Kinetics,283,10/10/1995,,Paperback,"<p>While thousands of women basketball players have the talent to compete at a high level, they don't always have the opportunity, instruction, or training to do so. <i>Basketball for Women</i> was designed to help these players achieve their fullest potential.</p>
<p>Written by Nancy Lieberman-Cline and Robin Roberts, two women who know the game and how to excel at it, this practical guide challenges women from high school through college to develop their talent and skill to the highest level.</p>
<p><i>Basketball for Women</i> provides 111 drills for improving and refining offensive and defensive skills. The authors explain the importance of each skill, identify the keys to proper technique, show how to correct common errors, and apply these skills in game situations. The drills are great tools for improving every practice and workout.</p>
<p>Unlike most basketball books for women, this unique resource goes beyond the basics to address topics for the serious-minded player, including:</p>
<p>- an overview of the history of women's basketball;<br>
- identifying priorities, establishing goals, and seizing opportunities;<br>
- 10 steps for handling success;<br>
- getting the most out of practice and games;<br>
- dealing with special game situations and matchups;<br>
- where to play during the off-season;<br>
- teamwork, coachability, and attitude; and<br>
- recruitment.</p>
<p>Filled with proven principles, innovative drills, and conditioning guidelines designed especially for women, <i>Basketball for Women</i> will help players eliminate their weaknesses and sharpen their strengths to succeed at any level.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.04940036712 Pounds, Width: 1 Inches",20.95,https://images.isbndb.com/covers/61/03/9780873226103.jpg,Success,90,18.5
0-553-37513-X,Banana Rose,"Goldberg, Natalie",Bantam,384,3/1/1997,"General & Miscellaneous Jewish Biography, Jewish Fiction & Literature, Phases of Life - Fiction, Love & Relationships - Fiction, Arts & Entertainment - Fiction",Paperback,"<p><P>The bestselling novel from the beloved author of <i>Writing Down the Bones, Wild Mind,</i> and <i>Long Quiet Highway</i> is now available in paperback for the first time.&#160;&#160;With a half-million copies in print of her three remarkable books of nonfiction, Natalie Goldberg has inspired a generation of writers with her insight, humor, and empathy.&#160;&#160;Subtly hilarious and achingly raw, her first novel <i>Banana Rose</i> has rewarded her devoted fans while attracting a whole new readership to her work.<P><i>Banana Rose</i> is the story of Nell Schwartz, a Brooklyn-born Jewish girl who moves to the Taos of communes and sweet cedar smoke, transforms herself into Banana Rose (because she's &quot;bananas&quot;), falls in love with a horn player named Gauguin, and believes they can stop time if they just love hard enough.&#160;&#160;It's also about Nell and Anna, a strange-eyed writer as lonely as the Nebraska farm where she grew up, whose kisses taste like raspberries and who teaches Nell what it means to be an artist.&#160;&#160;But most of all, <i>Banana Rose</i> is about Nell's struggle with her own wild heart, with the demands of canvas and paint, with her family and faith, and with her irrepressible longing for home.</p><h3>Publishers Weekly</h3><p>That the art of writing has many facets, some slippery, is demonstrated by this first novel from writing guru Goldberg (Writing Down the Bones), which turns out to be a rambling, rather indulgent memoir of marriage and friendship in an age of post-hippie adjustment. ``I thought the hippie years would last forever,'' reflects Nell Schwartz from Brooklyn, aka ``Banana Rose,'' who's living in a Taos commune, painting the awesome New Mexico landscape, when a sexy red-haired musician known as ``Gauguin'' blows into Taos with his brass saxophone. Soon ardent lovers, Nell and Gauguin depart for life in cities (including New York and its Jewish deli delights). But passion cools with marriage, ridiculous in-laws and the prospect of daily reality in ``Minneapolis, for good.'' Gauguin turns unconvincingly bossy and square, annoyed by Nell's caf art show, her carefree ``women's libber'' ways and her Jewishness, which she fiercely protects amid the alien Midwestern corn. For solace, Nell turns to Anna Gates, whose mountaintop funeral opens and closes the novel as a frame and comment on the Gauguin/Nell relationship. In life, Anna was willowy and fair, a writer of guileless little sketches and ``a six-foot-one-inch lesbian'' whom Nell had tenderly loved but slept with only once. Finally, Nell's painful losses spur her to redemptive literary activity. Sentence by sentence, Goldberg's writing is, not surprisingly, sensitive and quick, but her plot meanders like a sleepy bee, settling down now and then for a scene as sweet as nectar but too often simply buzzing around in the air. Major ad/promo; author tour. (Mar.)</p>",en,Reprint,"Height: 8.24 Inches, Length: 5.4 Inches, Weight: 0.69 Pounds, Width: 0.8 Inches",16,https://images.isbndb.com/covers/51/38/9780553375138.jpg,Success,104,18.5
1-85242-413-3,House Rules (High Risk Books),"Lewis, Heather, Lewis, Heather",Serpent's Tail,321,1995,"Teenage Girls, Fiction",Paperback,,en,,"Height: 1.16 Inches, Length: 7.98 Inches, Weight: 2.1 Pounds, Width: 4.89 Inches",12.99,https://images.isbndb.com/covers/41/38/9781852424138.jpg,Success,91,18.5
0-8143-2563-7,Odyssey of Exile: Jewish Women Flee the Nazis for Brazil,,Wayne State University Press,264,6/1/1996,,Paperback,"<p>odyssey Of Exile Paints A Sensitive And Compelling Portrait Of German-jewish Women Who Fled Nazi Germany In The 1930s And 1940s. The Frank And Moving Stories Offer A Rare Glimpse Into Personal Histories.</p> <h3>booknews</h3> <p>this Group Of Nine Autobiographical Portraits Written By German-jewish Women Who Fled Nazi Germany In The 1930s And 1940s To Arrive In Brazil's Tropical Climate And Culture Shares A Frank And Frightening Personal History That Transcends Editor Morris's Careful Contextualization. These Well Educated, Middle Class Women Write Movingly Of Their Journeys, Sometimes From The Voices Of Mature Women And Sometimes From The Hopes And Fears Of Themselves As Young Girls. The Memoirs Describe The Horror Of The Death Camps, The Uprooting Of Family And Friends, And The Heady Sights And Sounds Of A Strange Rio De Janeiro In The Early 1940s While Underscoring The Common Themes Of How Jewish Women Reacted To Nazi Persecution, How They Adapted, And How Important These Stories Are To Keeping The History Of Their Families Alive. Paper Edition (unseen), $18.95. Annotation C. Book News, Inc., Portland, Or (booknews.com)</p>",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 0.89 Pounds, Width: 0.75 Inches",24.99,https://images.isbndb.com/covers/56/36/9780814325636.jpg,Success,100,18.5
0-8118-1124-7,The Letters of Frida Kahlo: Cartas apasionadas,"Zamora, Martha",Chronicle Books,160,1995,"CorrespondenceKahlo, Frida, Painters--Correspondence, Painters--Mexico--Correspondence, ND259.K33 A3 1995, 759.972 B",Hardcover,"The Only Volume Of Its Kind, The Letters Of Frida Kahlo Reveals Fascinating Details About Kahlo's Romances, Friendships, And Business Affairs In A Selection Of Letters To Friends, Collectors, Doctors, Family, Politicians, Lovers, And, Of Course, Diego Rivera. In Over 80 Pieces, Kahlo Discusses Her Art, Politics, And Tragedies With A Passionate Energy That No Biographer Of This Important Artist Could Ever Capture. The Letters Of Frida Kahlo, Full Of Ardent Desires, Seething Fury, And Outrageous Humor, Will Delight The Many Fans Of Her Art With A Glimpse Into An Exuberant And Troubled Existence. Compiled By Martha Zamora. Her Letters Contain A Combination Of Spanish, English, Spanglish (where She Combines An English Verb With A Spanish Enting)...--pref.",en,,"Height: 7.5 Inches, Length: 6.8 Inches, Weight: 0.85539357656 Pounds, Width: 0.7 Inches",19.95,https://images.isbndb.com/covers/12/48/9780811811248.jpg,Success,104,18.5
1-85381-885-2,The Diaries of Sylvia Townsend Wa (Virago Classic Non-Fiction),"Warner, Sylvia Townsend; Harman, Claire",Virago Pr,384,1996,,Paperback,,en,New Ed,"Height: 8 Inches, Length: 5 Inches, Weight: 0.6944561253 pounds, Width: 1.25 Inches",15.95,https://images.isbndb.com/covers/88/51/9781853818851.jpg,Success,76,18.5
0-553-56921-X,"The Strange Files of Fremont Jones (Fremont Jones Mystery Ser., Vol. 1)","Day, Dianne",Bantam Books,272,1996,"Fiction, Mystery & Crime, Teen Fiction, Fiction Subjects",Paperback,"<p>Brave, resourceful, adventurous Fremont (n&#233;e Caroline) Jones is a woman ahead of her time. Hungry for independence, she's traded in her conventional life in Boston for a career as a &quot;type-writer&quot; in turn-of-the-century San Francisco. But Fremont soon discovers that her clients aren't always what they appear to be, and that in doing her job she's transcribing her way into a wealth of mystery--and mortal danger....<br><br>Dashing lawyer Justin Cameron well-nigh sweeps Fremont Jones off her feet--and into a situation ripe with perilous intrigue. A client meets an untimely death that Fremant suspects is linked to the paper she typed for him, of which she can recall but one small fragment. And her attempts to disentangle reality and imagination in the gothic tales penned by Edgar Allan Partridge--whose demeanor is one of terror under the barest restraint--send her up the rocky California coast on a mission of discovery from which she may not return....<br><br>A riveting, atmospheric mix of intrigue and humor introduces a new investigator as cultivated as Sherlock Holmes and as spunky as Kinsey Millhone.</p><h3>Over My Dead Body.com - J. Ashley</h3><p>...The first in the Fremont Jones series and won the Macavity Award for best first novel....Strangely, I found this book to be a mixture of the refreshingly original and the annoyingly cliche. Why, oh why, when sleuths are handed A Vital Clue, in the form of a letter, diary, computer disk, what-have-you, does their insatiable curiosity suddenly disappear, and they refuse to read said letter and/or carelessly lose it? The Vital Clue that would have explained all had they but taken the time...</p>",en,First Edition,"Height: 6.09 Inches, Length: 4.13 Inches, Weight: 0.34392112872 Pounds, Width: 0.96 Inches",7.19,https://images.isbndb.com/covers/92/16/9780553569216.jpg,Success,61,18.5
0-671-86881-0,From Potter's Field,"Cornwell, Patricia",Simon & Schuster Audio,,9/1/1995,,Audio Cassette,,en,Abridged,"Height: 7 Inches, Length: 4 Inches, Weight: 0.3653125 Pounds, Width: 1.125 Inches",0,https://images.isbndb.com/covers/88/19/9780671868819.jpg,Success,55,18.5
962-7255-14-9,Selected Poems (Renditions paperbacks),"Ting, Shu",Cheng & Tsui Co,136,12/6/1994,"Translations into EnglishShu, Ting , 1952-, PL2901.T56 A24 1994",Paperback,"By Shu Ting ; [translators, Eva Hung ... Et Al.].",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 0.25 Inches",85,https://images.isbndb.com/covers/51/47/9789627255147.jpg,Success,84,18.5
0-15-621250-1,The Complete Shorter Fiction of Virginia Woolf: Second Edition,"Woolf, Virginia",Mariner Books,364,6/1/1989,,Paperback,"<p><P>Woolf continually used stories and sketches to experiment with narrative models and themes for her novels. This collection of nearly fifty pieces brings together the contents of two published volumes, A Haunted House and Mrs. Dalloway&#8217;s Party; a number of uncollected stories; and several previously unpublished pieces. Edited and with an Introduction by Susan Dick.</p><h3>Booknews</h3><p>**** The first edition (1985) is cited in BCL3. A collection of stories and sketches, annotated and arranged chronologically. This edition includes a substantial amount of new material. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,First Edition,"Height: 8 Inches, Length: 5.31 Inches, Weight: 0.76 Pounds, Width: 0.81 Inches",15.99,https://images.isbndb.com/covers/25/02/9780156212502.jpg,Success,73,18.5
0-8118-1113-1,Voices of the Dream,"Johnson, Venice ed.",Chronicle Books,108,12/1/1995,"African American women--Quotations--Juvenile literature, African American art--Juvenile literature, PN6081.3 .V35 1995, 081/.08996",Hardcover,"Quotations By Notable African American Women Are Accompanied By Reproductions Of Paintings, Drawings, And Mixed-media Art Works By Contemporary African American Women Artists. Edited By Venice Johnson. Includes Bibliographical References (p. 106-108).",en,,"Height: 7.32 Inches, Length: 6.4 Inches, Weight: 0.80689187892 Pounds, Width: 1.01 Inches",12.95,https://images.isbndb.com/covers/11/32/9780811811132.jpg,Success,104,18.5
0-345-39005-9,An Imperfect Spy,"Cross, Amanda",Ballantine Books,224,11/29/1995,,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",6.99,https://images.isbndb.com/covers/00/59/9780345390059.jpg,Success,61,18.5
0-8032-8952-9,Rose Mellie Rose (European Women Writers),"Redonnet, Marie",Bison Books,123,9/1/1994,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5 Inches, Weight: 0.31305641204 Pounds, Width: 0.31 Inches",12.95,https://images.isbndb.com/covers/95/29/9780803289529.jpg,Success,46,18.5
1-56639-267-5,"Bridging The Americas: The Literature of Paule Marshall, Toni Morrison, and Gayl Jones","Coser, Stelamaris",Temple University Press,227,12/30/1994,,Paperback,Stelamaris Coser. Includes Bibliographical References (p. 175-215) And Index.,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",27.95,https://images.isbndb.com/covers/26/79/9781566392679.jpg,Success,96,18.5
0-394-53235-X,The Seasons of a Woman's Life,"Levinson, Daniel J.",Knopf,438,2/6/1996,"Family - General & Miscellaneous, Women's Health - General & Miscellaneous, Women in the Workplace, Self-Improvement",Hardcover,"The Seasons of a Woman's Life, based upon lengthy and exhaustive interviews with forty-five randomly chosen women - businesswomen, academics, and homemakers - completes and substantiates Levinson's thesis: that all human beings, of whatever sex or culture, go right on developing throughout their lives, in a pattern of amazing predictability. Change - the movement from one life structure to the next - is, as Levinson has said, part of the nature of our existence. Almost half our adult life is spent in developmental transitions, and these are almost invariably difficult, sometimes agonizing. Yet if the developmental timetable is surprisingly similar in men and women - and this fact is one of Levinson's principal new findings - The Seasons of a Woman's Life also illuminates a number of profound differences. Many relate to the phenomenon of gender splitting, the rigid division between male and female, masculine and feminine, that has existed throughout history. In an epochal shift, this division is now being eroded. But the shape of women's lives, and the circumstances of their passages through the phases of adult development, are still uniquely affected by gender issues. This emerges with poignant clarity from the stories told by the women interviewed here.                        <p>Firmly grounded in scientific research, this book reveals that women follow a predictable developmental course through adulthood. Work and marriage relationships, personal crisis, emotional states, and behavior can all be related to this grand pattern. But in the case of women, the situation is made far more complicated by gender biases.</p>",en,1,"Height: 10 Inches, Length: 6.75 Inches, Weight: 1.55 Pounds, Width: 1.75 Inches",1.99,https://images.isbndb.com/covers/23/56/9780394532356.jpg,Success,110,18.5
0-312-01900-9,The Mayor of Castro Street: The Life and Times of Harvey Milk,"Shilts, Randy",St. Martin's Griffin,388,3/15/1988,"Gay Liberation Movement, Politicians, Gay Politicians, Politics And Government",Paperback,"A Biography Of Harvey Milk, The First Openly Gay City Official In The Nation, Recounts His Public And Personal Life, And Examines The Emergence Of The San Francisco Gay Community As A Social And Political Force",en,,"Height: 7.87 Inches, Length: 5.95 Inches, Weight: 1.00089866948 Pounds, Width: 1.055 Inches",16.95,https://images.isbndb.com/covers/90/06/9780312019006.jpg,Success,73,18.5
0-19-506237-X,The Mysterious Death of Mary Rogers: Sex and Culture in Nineteenth-Century New York,"Srebnick, Amy Gilman",Oxford University Press,240,11/30/1995,"Murder - General & Miscellaneous, New York City - History, Regional Studies - Northeast & Middle Atlantic U.S., Women - United States, Gender Studies - General & Miscellaneous, Sex Role - General & Miscellaneous, Murderers, Suspects & Victims - Biography",Hardcover,"In the summer of 1841, Mary Rogers, a young woman known popularly as The Beautiful Cigar Girl, disappeared without a trace from her New York City boarding house. Three days later, her body, badly bruised and waterlogged, was found floating in the shallow waters of the Hudson River just a few feet from the Jersey shore. A long celebrated unsolved mystery, this case became the subject of endless commentary and speculation in the new penny press and the popular novel, and received its most famous exposition in Edgar Allan Poe's pioneering detective story The Mystery of Marie Roget. <p>In <i>The Mysterious Death of Mary Rogers</i>, historian Amy Gilman Srebnick brilliantly recaptures the story of Mary Rogers, showing how Rogers represented an emerging class of urban women and how her death became a touchstone for mid-nineteenth century concerns over sexual license, the changing roles of women, law and order, and abortion. Rogers' death, first thought due to a murderous gang of rapists and later tacitly understood to be the result of an ill-performed abortion, quickly became a source of popular entertainment, a topic of political debate, and an inspiration to public policy, including the 1845 New York State law criminalizing abortion. The incident and the city's response to it provides a fascinating window into the urban culture and consciousness of the mid-1800s.</p>",en,1,"Height: 9.56 inches, Length: 6.5 inches, Weight: 1.28 Pounds, Width: 0.878 inches",0,https://images.isbndb.com/covers/23/73/9780195062373.jpg,Success,95,18.5
0-252-02110-X,Jump at the Sun: Zora Neale Hurston's Cosmic Comedy,"Lowe, John",University of Illinois Press,373,12/1/1994,"Humor, African American Arts & Entertainment, American & Canadian Literature, Folklore & Mythology, General & Miscellaneous Literary Criticism, Astronomy",Hardcover,"For the writer/anthropologist Zora Neale Hurston, humor offered a way out of no way, helping African American culture survive the harsh realities of life. The humor in Hurston's writing was a vehicle for subversive observations on intolerable conditions, yet it also provided a joyous commentary on the paradoxically creative and exuberant folk culture of an oppressed people. John Lowe explores the comic elements of Hurston's fiction in the first book-length critical study to draw on her entire body of work. Tracing connections between Hurston's life and the cultural, historical, and literary events that affected her, Lowe reveals the sources of her humor and its serious purposes by using social science humor theory, American studies, feminist theory, Bakhtin, and close readings of Hurston's fiction, nonfiction, manuscripts, and letters. Lowe also shows how Hurston balanced her levity with a resonant cosmic language drawn largely from African and African American religious imagery.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.45 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/11/07/9780252021107.jpg,Success,97,18.5
0-446-51866-2,Knowing,"McMillan, Rosalyn",Grand Central Publishing,416,1/22/1996,"African American Families, African American Women, Married Women",Hardcover,"<p>After years of working in a factory, Ginger decides to go back to school and join the 9-to-5 white-collar world. The higher she climbs, however, the more her jealous, controlling husband tries to pull her back down. Desperate to hold onto the things she loves, yet driven to achieve more, Ginger must make choices that are both extraordinary difficult—and ultimately freeing.</p>


                        <p>After years of working in a factory, Ginger decides to go back to school and join the 9-to-5 white-collar world. The higher she climbs, however, the more her jealous, controlling husband tries to pull her back down. Desperate to hold onto the things she loves, yet driven to achieve more, Ginger must make choices that are both extraordinary difficult -- and ultimately freeing.
</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.65 Pounds, Width: 1.19 Inches",32.99,https://images.isbndb.com/covers/86/66/9780446518666.jpg,Success,113,18.5
0-520-20346-1,"Engendering the Chinese Revolution: Radical Women, Communist Politics, and Mass Movements in the 1920s","Gilmartin, Christina Kelley",University of California Press,302,11/1/1995,,Paperback,"<p>Christina Kelley Gilmartin rewrites the history of gender politics in the 1920s with this compelling assessment of the impact of feminist ideals on the Chinese Communist Party during its formative years. For the first time, Gilmartin reveals the extent to which revolutionaries in the 1920s were committed to women's emancipation and the radical political efforts that were made to overcome women's subordination and to transform gender relations.<br>
Women activists whose experiences and achievements have been previously ignored are brought to life in this study, which illustrates how the Party functioned not only as a political organization but as a subculture for women as well. We learn about the intersection of the personal and political lives of male communists and how this affected their beliefs about women's emancipation. Gilmartin depicts with thorough and incisive scholarship how the Party formulated an ideological challenge to traditional gender relations while it also preserved aspects of those relationships in its organization.</p>",en,First Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.10010668738 Pounds, Width: 0.8 Inches",33.95,https://images.isbndb.com/covers/34/64/9780520203464.jpg,Success,97,18.5
0-929523-28-8,How to Fight Back and Win: The Joy of Self-Defense,"Fein, Judith",Torrance Pub Co,175,1996,"Women, Crimes Against, Prevention, Self-defense For Women, Rape",Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",23.95,https://images.isbndb.com/covers/32/86/9780929523286.jpg,Success,76,18.5
0-465-00809-7,Call To Home: African Americans Reclaim The Rural South,Carol Stack,Basic Books,256,4/4/1996,"African Americans--Migrations, Urban-rural migration, Urban-rural migration--United States, Rural conditions, E185.86 .S6974 1996, 304.8/08996073",Hardcover,"Many Books Have Told The Epic Story Of The Black Migration From The South, A Migration That By The 1970s Had All But Stopped. Instead, One By One African Americans Began Returning To Some Of The Least Promising Places, Places The Department Of Agriculture Calls Persistent Poverty Counties. In Call To Home, Carol Stack Tells Us Why. Here Are The Stories Of People Trading Their Apartments In The City For Trailers, Old Cabins, Or Brick Houses Built Along Dusty Southern Back Roads. Some Were Pushed Rather Than Drawn Back By Rootlessness, Joblessness, And Urban Decay. Others, Made Stronger By The Uncompromising Demands Of City Life, Came Home Determined To Apply The Hard Lessons They'd Learned Up North To Build New Lives In The South. Still Others Returned To Recover What They Had Lost. Children Often Were Sent Home First, Either To Be Cared For Or To Help Care For Grandparents Who Never Left. Call To Home Is The Story Of Hardships - Of Starting Over, Of Poverty, Of Rural Life - But Is Also The Story Of Success, Of How People Determined To Build Real Communities And To Set Things Right Helped To Establish The Right Of Black Americans To Participate As Full Citizens In The American South. Burdy's Bend -- Unlovable Land -- Soul Searching -- Miss Pearl's Purse -- Clyde's Dilemma -- Holding Hands -- Mother's Day -- Election Day. Carol Stack. Includes Bibliographical References (p. 207-215) And Index.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.95 Pounds, Width: 1 Inches",21,https://images.isbndb.com/covers/80/94/9780465008094.jpg,Success,107,18.5
0-88878-364-7,Step by Step,"Russell, Virginia",Dundurn Press,108,3/16/1996,,Paperback,,en,1,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.2645547144 Pounds, Width: 0.2 Inches",5.95,https://images.isbndb.com/covers/36/46/9780888783646.jpg,Success,65,18.5
0-06-092695-3,"Wild Ride: Earthquakes, Sneezes and Other Thrills","Lowe, Bia",Harper Perennial,192,1996,,Paperback,"<p>a Collection Of Personal Essays On Topics As Diverse As The Nature Of Allergies, A Meditation On Bats, And The Significance Of 1974, From A Writer With A Uniquely Acute And Sophisticated Voice.</p>",en,First Edition,"Height: 8 Inches, Length: 5.31 Inches, Weight: 0.3086471668 Pounds, Width: 0.44 Inches",10.9,https://images.isbndb.com/covers/69/53/9780060926953.jpg,Success,73,18.5
1-885223-18-8,Reel Women: The World Of Women Who Fish,"Foggia, Lyla",Atria Books/Beyond Words,294,10/1/1995,,Hardcover,,en,Original,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.3999353637 Pounds, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/31/80/9781885223180.jpg,Success,87,18.5
0-89087-768-8,Womansource Catalog: Tools for Connecting the Community of Women,,Celestial Arts,490,1/1/1996,,Paperback,,en,,"Height: 11.0236 Inches, Length: 8.46455 Inches, Weight: 2.55074837134 Pounds, Width: 1.14173 Inches",19.95,https://images.isbndb.com/covers/76/85/9780890877685.jpg,Success,84,18.5
1-55597-233-0,Places in the World a Woman Could Walk: Short Stories (Graywolf Rediscovery),"Kauffman, Janet",Graywolf Press,131,12/1/1996,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",12,https://images.isbndb.com/covers/23/32/9781555972332.jpg,Success,19,18.5
